#<MCEnsembleInfo>cls21_s64_t128_D200</MCEnsembleInfo>
 # MomRay ar # P^2 = 0 # Box Irrep A1g

E_lab,E_cm,Omega_re,Omega_im
2.223118872951,2.223118872951,0.729801274361,0.609487156244
2.223157478784,2.223157478784,0.728680929313,0.610626909270
2.223196084617,2.223196084617,0.727562285609,0.611760053897
2.223234690450,2.223234690450,0.726445346570,0.612886632814
2.223273296283,2.223273296283,0.725330115329,0.614006688398
2.223311902116,2.223311902116,0.724216594840,0.615120262713
2.223350507949,2.223350507949,0.723104787879,0.616227397512
2.223389113782,2.223389113782,0.721994697045,0.617328134243
2.223427719615,2.223427719615,0.720886324767,0.618422514043
2.223466325448,2.223466325448,0.719779673304,0.619510577748
2.223504931281,2.223504931281,0.718674744753,0.620592365889
2.223543537114,2.223543537114,0.717571541046,0.621667918696
2.223582142947,2.223582142947,0.716470063956,0.622737276100
2.223620748780,2.223620748780,0.715370315101,0.623800477733
2.223659354613,2.223659354613,0.714272295945,0.624857562934
2.223697960446,2.223697960446,0.713176007801,0.625908570744
2.223736566279,2.223736566279,0.712081451836,0.626953539914
2.223775172112,2.223775172112,0.710988629072,0.627992508905
2.223813777945,2.223813777945,0.709897540389,0.629025515888
2.223852383778,2.223852383778,0.708808186527,0.630052598747
2.223890989610,2.223890989610,0.707720568090,0.631073795083
2.223929595443,2.223929595443,0.706634685549,0.632089142209
2.223968201276,2.223968201276,0.705550539243,0.633098677162
2.224006807109,2.224006807109,0.704468129381,0.634102436696
2.224045412942,2.224045412942,0.703387456049,0.635100457288
2.224084018775,2.224084018775,0.702308519205,0.636092775138
2.224122624608,2.224122624608,0.701231318690,0.637079426172
2.224161230441,2.224161230441,0.700155854223,0.638060446043
2.224199836274,2.224199836274,0.699082125407,0.639035870136
2.224238442107,2.224238442107,0.698010131731,0.640005733563
2.224277047940,2.224277047940,0.696939872573,0.640970071171
2.224315653773,2.224315653773,0.695871347200,0.641928917541
2.224354259606,2.224354259606,0.694804554771,0.642882306990
2.224392865439,2.224392865439,0.693739494341,0.643830273574
2.224431471272,2.224431471272,0.692676164860,0.644772851088
2.224470077105,2.224470077105,0.691614565178,0.645710073069
2.224508682938,2.224508682938,0.690554694046,0.646641972796
2.224547288771,2.224547288771,0.689496550117,0.647568583296
2.224585894604,2.224585894604,0.688440131950,0.648489937340
2.224624500437,2.224624500437,0.687385438008,0.649406067448
2.224663106270,2.224663106270,0.686332466667,0.650317005893
2.224701712102,2.224701712102,0.685281216211,0.651222784696
2.224740317935,2.224740317935,0.684231684836,0.652123435634
2.224778923768,2.224778923768,0.683183870654,0.653018990241
2.224817529601,2.224817529601,0.682137771692,0.653909479804
2.224856135434,2.224856135434,0.681093385895,0.654794935372
2.224894741267,2.224894741267,0.680050711129,0.655675387753
2.224933347100,2.224933347100,0.679009745179,0.656550867520
2.224971952933,2.224971952933,0.677970485754,0.657421405006
2.225010558766,2.225010558766,0.676932930489,0.658287030312
2.225049164599,2.225049164599,0.675897076944,0.659147773306
2.225087770432,2.225087770432,0.674862922606,0.660003663625
2.225126376265,2.225126376265,0.673830464893,0.660854730675
2.225164982098,2.225164982098,0.672799701154,0.661701003637
2.225203587931,2.225203587931,0.671770628670,0.662542511463
2.225242193764,2.225242193764,0.670743244655,0.663379282882
2.225280799597,2.225280799597,0.669717546261,0.664211346401
2.225319405430,2.225319405430,0.668693530575,0.665038730303
2.225358011263,2.225358011263,0.667671194622,0.665861462653
