#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
3.241000000000,2.896006193095,33.582669687554,0.000000000000
3.242000000000,2.897125276968,33.537718512006,0.000000000000
3.243000000000,2.898244273771,33.492664201965,0.000000000000
3.244000000000,2.899363183605,33.447506237095,0.000000000000
3.245000000000,2.900482006572,33.402244090429,0.000000000000
3.246000000000,2.901600742771,33.356877228259,0.000000000000
3.247000000000,2.902719392302,33.311405110040,0.000000000000
3.248000000000,2.903837955267,33.265827188277,0.000000000000
3.249000000000,2.904956431764,33.220142908423,0.000000000000
3.250000000000,2.906074821894,33.174351708763,0.000000000000
3.251000000000,2.907193125757,33.128453020304,0.000000000000
3.252000000000,2.908311343451,33.082446266660,0.000000000000
3.253000000000,2.909429475077,33.036330863937,0.000000000000
3.254000000000,2.910547520733,32.990106220613,0.000000000000
3.255000000000,2.911665480519,32.943771737416,0.000000000000
3.256000000000,2.912783354533,32.897326807200,0.000000000000
3.257000000000,2.913901142875,32.850770814823,0.000000000000
3.258000000000,2.915018845642,32.804103137015,0.000000000000
3.259000000000,2.916136462933,32.757323142246,0.000000000000
3.260000000000,2.917253994846,32.710430190600,0.000000000000
3.261000000000,2.918371441480,32.663423633630,0.000000000000
3.262000000000,2.919488802932,32.616302814225,0.000000000000
3.263000000000,2.920606079300,32.569067066470,0.000000000000
3.264000000000,2.921723270682,32.521715715497,0.000000000000
3.265000000000,2.922840377175,32.474248077342,0.000000000000
3.266000000000,2.923957398877,32.426663458793,0.000000000000
3.267000000000,2.925074335884,32.378961157241,0.000000000000
3.268000000000,2.926191188294,32.331140460519,0.000000000000
3.269000000000,2.927307956203,32.283200646750,0.000000000000
3.270000000000,2.928424639708,32.235140984176,0.000000000000
3.271000000000,2.929541238905,32.186960731003,0.000000000000
3.272000000000,2.930657753892,32.138659135224,0.000000000000
3.273000000000,2.931774184764,32.090235434452,0.000000000000
3.274000000000,2.932890531617,32.041688855743,0.000000000000
3.275000000000,2.934006794547,31.993018615417,0.000000000000
3.276000000000,2.935122973650,31.944223918874,0.000000000000
3.277000000000,2.936239069021,31.895303960412,0.000000000000
3.278000000000,2.937355080757,31.846257923032,0.000000000000
3.279000000000,2.938471008951,31.797084978244,0.000000000000
3.280000000000,2.939586853700,31.747784285874,0.000000000000
3.281000000000,2.940702615098,31.698354993857,0.000000000000
3.282000000000,2.941818293241,31.648796238029,0.000000000000
3.283000000000,2.942933888222,31.599107141923,0.000000000000
3.284000000000,2.944049400137,31.549286816546,0.000000000000
3.285000000000,2.945164829079,31.499334360167,0.000000000000
3.286000000000,2.946280175144,31.449248858083,0.000000000000
3.287000000000,2.947395438425,31.399029382401,0.000000000000
3.288000000000,2.948510619015,31.348674991793,0.000000000000
3.289000000000,2.949625717010,31.298184731265,0.000000000000
3.290000000000,2.950740732502,31.247557631910,0.000000000000
3.291000000000,2.951855665585,31.196792710657,0.000000000000
3.292000000000,2.952970516352,31.145888970018,0.000000000000
3.293000000000,2.954085284897,31.094845397826,0.000000000000
3.294000000000,2.955199971313,31.043660966972,0.000000000000
3.295000000000,2.956314575692,30.992334635131,0.000000000000
3.296000000000,2.957429098127,30.940865344481,0.000000000000
3.297000000000,2.958543538711,30.889252021427,0.000000000000
3.298000000000,2.959657897536,30.837493576303,0.000000000000
3.299000000000,2.960772174695,30.785588903078,0.000000000000
3.300000000000,2.961886370279,30.733536879055,0.000000000000
3.301000000000,2.963000484382,30.681336364559,0.000000000000
3.302000000000,2.964114517094,30.628986202618,0.000000000000
3.303000000000,2.965228468507,30.576485218643,0.000000000000
3.304000000000,2.966342338714,30.523832220092,0.000000000000
3.305000000000,2.967456127805,30.471025996135,0.000000000000
3.306000000000,2.968569835872,30.418065317307,0.000000000000
3.307000000000,2.969683463005,30.364948935147,0.000000000000
3.308000000000,2.970797009297,30.311675581846,0.000000000000
3.309000000000,2.971910474837,30.258243969865,0.000000000000
3.310000000000,2.973023859717,30.204652791562,0.000000000000
3.311000000000,2.974137164027,30.150900718803,0.000000000000
3.312000000000,2.975250387858,30.096986402561,0.000000000000
3.313000000000,2.976363531299,30.042908472511,0.000000000000
3.314000000000,2.977476594441,29.988665536614,0.000000000000
3.315000000000,2.978589577375,29.934256180689,0.000000000000
3.316000000000,2.979702480189,29.879678967979,0.000000000000
3.317000000000,2.980815302974,29.824932438701,0.000000000000
3.318000000000,2.981928045820,29.770015109592,0.000000000000
3.319000000000,2.983040708815,29.714925473436,0.000000000000
3.320000000000,2.984153292049,29.659661998590,0.000000000000
3.321000000000,2.985265795611,29.604223128487,0.000000000000
3.322000000000,2.986378219591,29.548607281136,0.000000000000
3.323000000000,2.987490564077,29.492812848605,0.000000000000
3.324000000000,2.988602829157,29.436838196494,0.000000000000
3.325000000000,2.989715014921,29.380681663392,0.000000000000
3.326000000000,2.990827121458,29.324341560325,0.000000000000
3.327000000000,2.991939148854,29.267816170185,0.000000000000
3.328000000000,2.993051097199,29.211103747150,0.000000000000
3.329000000000,2.994162966581,29.154202516083,0.000000000000
3.330000000000,2.995274757088,29.097110671926,0.000000000000
3.331000000000,2.996386468806,29.039826379068,0.000000000000
3.332000000000,2.997498101825,28.982347770701,0.000000000000
3.333000000000,2.998609656232,28.924672948165,0.000000000000
3.334000000000,2.999721132113,28.866799980268,0.000000000000
3.335000000000,3.000832529557,28.808726902592,0.000000000000
3.336000000000,3.001943848650,28.750451716781,0.000000000000
3.337000000000,3.003055089479,28.691972389816,0.000000000000
3.338000000000,3.004166252132,28.633286853257,0.000000000000
3.339000000000,3.005277336694,28.574393002482,0.000000000000
3.340000000000,3.006388343253,28.515288695894,0.000000000000
3.341000000000,3.007499271895,28.455971754113,0.000000000000
3.342000000000,3.008610122706,28.396439959144,0.000000000000
3.343000000000,3.009720895772,28.336691053524,0.000000000000
3.344000000000,3.010831591180,28.276722739448,0.000000000000
3.345000000000,3.011942209015,28.216532677867,0.000000000000
3.346000000000,3.013052749363,28.156118487565,0.000000000000
3.347000000000,3.014163212311,28.095477744212,0.000000000000
3.348000000000,3.015273597942,28.034607979388,0.000000000000
3.349000000000,3.016383906343,27.973506679583,0.000000000000
3.350000000000,3.017494137599,27.912171285169,0.000000000000
3.351000000000,3.018604291796,27.850599189339,0.000000000000
3.352000000000,3.019714369017,27.788787737029,0.000000000000
3.353000000000,3.020824369348,27.726734223795,0.000000000000
3.354000000000,3.021934292874,27.664435894667,0.000000000000
3.355000000000,3.023044139679,27.601889942972,0.000000000000
3.356000000000,3.024153909848,27.539093509118,0.000000000000
3.357000000000,3.025263603464,27.476043679349,0.000000000000
3.358000000000,3.026373220613,27.412737484461,0.000000000000
3.359000000000,3.027482761379,27.349171898482,0.000000000000
3.360000000000,3.028592225845,27.285343837317,0.000000000000
3.361000000000,3.029701614094,27.221250157349,0.000000000000
3.362000000000,3.030810926212,27.156887654001,0.000000000000
3.363000000000,3.031920162281,27.092253060259,0.000000000000
3.364000000000,3.033029322385,27.027343045152,0.000000000000
3.365000000000,3.034138406607,26.962154212176,0.000000000000
3.366000000000,3.035247415030,26.896683097689,0.000000000000
3.367000000000,3.036356347738,26.830926169245,0.000000000000
3.368000000000,3.037465204812,26.764879823884,0.000000000000
3.369000000000,3.038573986337,26.698540386366,0.000000000000
3.370000000000,3.039682692395,26.631904107359,0.000000000000
3.371000000000,3.040791323068,26.564967161564,0.000000000000
3.372000000000,3.041899878439,26.497725645790,0.000000000000
3.373000000000,3.043008358590,26.430175576962,0.000000000000
3.374000000000,3.044116763603,26.362312890074,0.000000000000
3.375000000000,3.045225093560,26.294133436078,0.000000000000
3.376000000000,3.046333348543,26.225632979704,0.000000000000
3.377000000000,3.047441528635,26.156807197213,0.000000000000
3.378000000000,3.048549633916,26.087651674079,0.000000000000
3.379000000000,3.049657664468,26.018161902602,0.000000000000
3.380000000000,3.050765620372,25.948333279435,0.000000000000
3.381000000000,3.051873501711,25.878161103043,0.000000000000
3.382000000000,3.052981308565,25.807640571076,0.000000000000
3.383000000000,3.054089041015,25.736766777650,0.000000000000
3.384000000000,3.055196699142,25.665534710553,0.000000000000
3.385000000000,3.056304283027,25.593939248347,0.000000000000
3.386000000000,3.057411792750,25.521975157385,0.000000000000
3.387000000000,3.058519228392,25.449637088721,0.000000000000
3.388000000000,3.059626590035,25.376919574922,0.000000000000
3.389000000000,3.060733877757,25.303817026772,0.000000000000
3.390000000000,3.061841091639,25.230323729866,0.000000000000
3.391000000000,3.062948231761,25.156433841087,0.000000000000
3.392000000000,3.064055298203,25.082141384965,0.000000000000
3.393000000000,3.065162291045,25.007440249912,0.000000000000
3.394000000000,3.066269210367,24.932324184325,0.000000000000
3.395000000000,3.067376056248,24.856786792554,0.000000000000
3.396000000000,3.068482828768,24.780821530734,0.000000000000
3.397000000000,3.069589528006,24.704421702467,0.000000000000
3.398000000000,3.070696154042,24.627580454351,0.000000000000
3.399000000000,3.071802706953,24.550290771358,0.000000000000
3.400000000000,3.072909186821,24.472545472037,0.000000000000
3.401000000000,3.074015593722,24.394337203551,0.000000000000
3.402000000000,3.075121927737,24.315658436536,0.000000000000
3.403000000000,3.076228188943,24.236501459771,0.000000000000
3.404000000000,3.077334377419,24.156858374652,0.000000000000
3.405000000000,3.078440493244,24.076721089468,0.000000000000
3.406000000000,3.079546536496,23.996081313458,0.000000000000
3.407000000000,3.080652507253,23.914930550658,0.000000000000
3.408000000000,3.081758405594,23.833260093504,0.000000000000
3.409000000000,3.082864231595,23.751061016205,0.000000000000
3.410000000000,3.083969985335,23.668324167863,0.000000000000
3.411000000000,3.085075666892,23.585040165323,0.000000000000
3.412000000000,3.086181276342,23.501199385759,0.000000000000
3.413000000000,3.087286813765,23.416791958969,0.000000000000
3.414000000000,3.088392279236,23.331807759365,0.000000000000
3.415000000000,3.089497672834,23.246236397660,0.000000000000
3.416000000000,3.090602994635,23.160067212221,0.000000000000
3.417000000000,3.091708244716,23.073289260080,0.000000000000
3.418000000000,3.092813423155,22.985891307584,0.000000000000
3.419000000000,3.093918530027,22.897861820677,0.000000000000
3.420000000000,3.095023565411,22.809188954777,0.000000000000
3.421000000000,3.096128529381,22.719860544252,0.000000000000
3.422000000000,3.097233422015,22.629864091459,0.000000000000
3.423000000000,3.098338243389,22.539186755327,0.000000000000
3.424000000000,3.099442993579,22.447815339473,0.000000000000
3.425000000000,3.100547672661,22.355736279813,0.000000000000
3.426000000000,3.101652280712,22.262935631655,0.000000000000
3.427000000000,3.102756817807,22.169399056244,0.000000000000
3.428000000000,3.103861284021,22.075111806727,0.000000000000
3.429000000000,3.104965679431,21.980058713518,0.000000000000
3.430000000000,3.106070004112,21.884224169026,0.000000000000
3.431000000000,3.107174258140,21.787592111713,0.000000000000
3.432000000000,3.108278441589,21.690146009455,0.000000000000
3.433000000000,3.109382554535,21.591868842163,0.000000000000
3.434000000000,3.110486597053,21.492743083623,0.000000000000
3.435000000000,3.111590569218,21.392750682523,0.000000000000
3.436000000000,3.112694471105,21.291873042621,0.000000000000
3.437000000000,3.113798302788,21.190091001996,0.000000000000
3.438000000000,3.114902064343,21.087384811358,0.000000000000
3.439000000000,3.116005755843,20.983734111338,0.000000000000
3.440000000000,3.117109377363,20.879117908723,0.000000000000
3.441000000000,3.118212928978,20.773514551566,0.000000000000
3.442000000000,3.119316410762,20.666901703114,0.000000000000
3.443000000000,3.120419822788,20.559256314493,0.000000000000
3.444000000000,3.121523165131,20.450554596059,0.000000000000
3.445000000000,3.122626437864,20.340771987371,0.000000000000
3.446000000000,3.123729641062,20.229883125679,0.000000000000
3.447000000000,3.124832774797,20.117861812852,0.000000000000
3.448000000000,3.125935839144,20.004680980664,0.000000000000
3.449000000000,3.127038834176,19.890312654325,0.000000000000
3.450000000000,3.128141759967,19.774727914161,0.000000000000
3.451000000000,3.129244616588,19.657896855337,0.000000000000
3.452000000000,3.130347404115,19.539788545499,0.000000000000
3.453000000000,3.131450122618,19.420370980207,0.000000000000
3.454000000000,3.132552772173,19.299611036028,0.000000000000
3.455000000000,3.133655352850,19.177474421147,0.000000000000
3.456000000000,3.134757864724,19.053925623329,0.000000000000
3.457000000000,3.135860307866,18.928927855081,0.000000000000
3.458000000000,3.136962682348,18.802442995824,0.000000000000
3.459000000000,3.138064988245,18.674431530886,0.000000000000
3.460000000000,3.139167225626,18.544852487118,0.000000000000
3.461000000000,3.140269394566,18.413663364901,0.000000000000
3.462000000000,3.141371495135,18.280820066312,0.000000000000
3.463000000000,3.142473527406,18.146276819195,0.000000000000
3.464000000000,3.143575491450,18.009986096859,0.000000000000
3.465000000000,3.144677387340,17.871898533106,0.000000000000
3.466000000000,3.145779215146,17.731962832268,0.000000000000
3.467000000000,3.146880974941,17.590125673916,0.000000000000
3.468000000000,3.147982666796,17.446331611854,0.000000000000
3.469000000000,3.149084290781,17.300522967011,0.000000000000
3.470000000000,3.150185846969,17.152639713784,0.000000000000
3.471000000000,3.151287335431,17.002619359363,0.000000000000
3.472000000000,3.152388756237,16.850396815529,0.000000000000
3.473000000000,3.153490109458,16.695904262375,0.000000000000
3.474000000000,3.154591395165,16.539071003341,0.000000000000
3.475000000000,3.155692613428,16.379823310913,0.000000000000
3.476000000000,3.156793764319,16.218084262288,0.000000000000
3.477000000000,3.157894847908,16.053773564214,0.000000000000
3.478000000000,3.158995864265,15.886807366183,0.000000000000
3.479000000000,3.160096813461,15.717098061058,0.000000000000
3.480000000000,3.161197695565,15.544554072126,0.000000000000
3.481000000000,3.162298510648,15.369079625505,0.000000000000
3.482000000000,3.163399258779,15.190574506698,0.000000000000
3.483000000000,3.164499940029,15.008933800005,0.000000000000
3.484000000000,3.165600554468,14.824047609353,0.000000000000
3.485000000000,3.166701102164,14.635800758999,0.000000000000
3.486000000000,3.167801583188,14.444072472376,0.000000000000
3.487000000000,3.168901997608,14.248736027195,0.000000000000
3.488000000000,3.170002345495,14.049658384751,0.000000000000
3.489000000000,3.171102626918,13.846699791127,0.000000000000
3.490000000000,3.172202841945,13.639713347794,0.000000000000
3.491000000000,3.173302990647,13.428544548832,0.000000000000
3.492000000000,3.174403073090,13.213030781694,0.000000000000
3.493000000000,3.175503089346,12.993000788131,0.000000000000
3.494000000000,3.176603039482,12.768274081507,0.000000000000
3.495000000000,3.177702923567,12.538660316338,0.000000000000
3.496000000000,3.178802741670,12.303958605425,0.000000000000
3.497000000000,3.179902493858,12.063956779419,0.000000000000
3.498000000000,3.181002180201,11.818430583073,0.000000000000
3.499000000000,3.182101800767,11.567142801792,0.000000000000
3.500000000000,3.183201355624,11.309842311300,0.000000000000
3.501000000000,3.184300844840,11.046263042433,0.000000000000
3.502000000000,3.185400268482,10.776122852060,0.000000000000
3.503000000000,3.186499626620,10.499122290071,0.000000000000
3.504000000000,3.187598919319,10.214943251080,0.000000000000
3.505000000000,3.188698146650,9.923247498067,0.000000000000
3.506000000000,3.189797308678,9.623675043557,0.000000000000
3.507000000000,3.190896405471,9.315842372012,0.000000000000
3.508000000000,3.191995437097,8.999340484986,0.000000000000
3.509000000000,3.193094403623,8.673732748060,0.000000000000
3.510000000000,3.194193305116,8.338552515711,0.000000000000
3.511000000000,3.195292141643,7.993300506923,0.000000000000
3.512000000000,3.196390913272,7.637441900493,0.000000000000
3.513000000000,3.197489620069,7.270403114443,0.000000000000
3.514000000000,3.198588262100,6.891568228742,0.000000000000
3.515000000000,3.199686839434,6.500275004368,0.000000000000
3.516000000000,3.200785352136,6.095810444563,0.000000000000
3.517000000000,3.201883800272,5.677405835637,0.000000000000
3.518000000000,3.202982183910,5.244231194734,0.000000000000
3.519000000000,3.204080503116,4.795389040117,0.000000000000
3.520000000000,3.205178757955,4.329907385540,0.000000000000
3.521000000000,3.206276948494,3.846731843557,0.000000000000
3.522000000000,3.207375074800,3.344716702694,0.000000000000
3.523000000000,3.208473136937,2.822614819457,0.000000000000
3.524000000000,3.209571134972,2.279066137374,0.000000000000
3.525000000000,3.210669068971,1.712584610461,0.000000000000
3.526000000000,3.211766938999,1.121543266260,0.000000000000
3.527000000000,3.212864745122,0.504157092161,0.000000000000
3.528000000000,3.213962487405,-0.141536634295,0.000000000000
3.529000000000,3.215060165914,-0.817701027856,0.000000000000
3.530000000000,3.216157780714,-1.526725843250,0.000000000000
3.531000000000,3.217255331870,-2.271257959461,0.000000000000
3.532000000000,3.218352819448,-3.054236920462,0.000000000000
3.533000000000,3.219450243512,-3.878936538719,0.000000000000
3.534000000000,3.220547604127,-4.749013803389,0.000000000000
3.535000000000,3.221644901358,-5.668566634610,0.000000000000
3.536000000000,3.222742135270,-6.642202408594,0.000000000000
3.537000000000,3.223839305928,-7.675119672151,0.000000000000
3.538000000000,3.224936413396,-8.773206106588,0.000000000000
3.539000000000,3.226033457738,-9.943156640001,0.000000000000
3.540000000000,3.227130439020,-11.192616714205,0.000000000000
3.541000000000,3.228227357304,-12.530357186421,0.000000000000
3.542000000000,3.229324212656,-13.966489326578,0.000000000000
3.543000000000,3.230421005139,-15.512731059985,0.000000000000
3.544000000000,3.231517734818,-17.182739295169,0.000000000000
3.545000000000,3.232614401757,-18.992528299880,0.000000000000
3.546000000000,3.233711006019,-20.961001290982,0.000000000000
3.547000000000,3.234807547667,-23.110632668421,0.000000000000
3.548000000000,3.235904026767,-25.468353167356,0.000000000000
3.549000000000,3.237000443381,-28.066712014437,0.000000000000
3.550000000000,3.238096797572,-30.945422788453,0.000000000000
3.551000000000,3.239193089405,-34.153449392533,0.000000000000
3.552000000000,3.240289318941,-37.751865913633,0.000000000000
3.553000000000,3.241385486246,-41.817847406507,0.000000000000
3.554000000000,3.242481591381,-46.450350174706,0.000000000000
3.555000000000,3.243577634410,-51.778379352141,0.000000000000
3.556000000000,3.244673615396,-57.973331633519,0.000000000000
3.557000000000,3.245769534401,-65.267966349420,0.000000000000
3.558000000000,3.246865391489,-73.986565965868,0.000000000000
3.559000000000,3.247961186721,-84.594825057037,0.000000000000
3.560000000000,3.249056920161,-97.786365425941,0.000000000000
3.561000000000,3.250152591871,-114.641621751534,0.000000000000
3.562000000000,3.251248201914,-136.941168042312,0.000000000000
3.563000000000,3.252343750351,-167.842483977642,0.000000000000
3.564000000000,3.253439237245,-213.529860036962,0.000000000000
3.565000000000,3.254534662659,-287.984512241931,0.000000000000
3.566000000000,3.255630026653,-430.927677263696,0.000000000000
3.567000000000,3.256725329291,-817.569186320229,0.000000000000
3.568000000000,3.257820570634,-5681.689286668638,0.000000000000
3.569000000000,3.258915750744,1212.820256873567,0.000000000000
3.570000000000,3.260010869682,561.231873048485,0.000000000000
3.571000000000,3.261105927511,370.528907843655,0.000000000000
3.572000000000,3.262200924291,279.451527663428,0.000000000000
3.573000000000,3.263295860085,226.086063931254,0.000000000000
3.574000000000,3.264390734953,191.017754688163,0.000000000000
3.575000000000,3.265485548957,166.206588348177,0.000000000000
3.576000000000,3.266580302158,147.721245642251,0.000000000000
3.577000000000,3.267674994617,133.411840074875,0.000000000000
3.578000000000,3.268769626396,122.003550256017,0.000000000000
3.579000000000,3.269864197554,112.692519338273,0.000000000000
3.580000000000,3.270958708154,104.946754711749,0.000000000000
3.581000000000,3.272053158255,98.400157203269,0.000000000000
3.582000000000,3.273147547919,92.792533507670,0.000000000000
3.583000000000,3.274241877206,87.933883096443,0.000000000000
3.584000000000,3.275336146176,83.682223651245,0.000000000000
3.585000000000,3.276430354890,79.929323128305,0.000000000000
3.586000000000,3.277524503409,76.591233869300,0.000000000000
3.587000000000,3.278618591792,73.601843357068,0.000000000000
3.588000000000,3.279712620100,70.908376595006,0.000000000000
3.589000000000,3.280806588394,68.468194175220,0.000000000000
3.590000000000,3.281900496731,66.246470509294,0.000000000000
3.591000000000,3.282994345174,64.214482319708,0.000000000000
3.592000000000,3.284088133782,62.348328109266,0.000000000000
3.593000000000,3.285181862614,60.627957095363,0.000000000000
3.594000000000,3.286275531730,59.036423734580,0.000000000000
3.595000000000,3.287369141190,57.559308974754,0.000000000000
3.596000000000,3.288462691053,56.184266294008,0.000000000000
3.597000000000,3.289556181379,54.900662225303,0.000000000000
3.598000000000,3.290649612226,53.699289192273,0.000000000000
3.599000000000,3.291742983656,52.572134236505,0.000000000000
3.600000000000,3.292836295725,51.512191343689,0.000000000000
3.601000000000,3.293929548495,50.513308071731,0.000000000000
3.602000000000,3.295022742023,49.570059382621,0.000000000000
3.603000000000,3.296115876368,48.677643210317,0.000000000000
3.604000000000,3.297208951590,47.831793517831,0.000000000000
3.605000000000,3.298301967747,47.028707519230,0.000000000000
3.606000000000,3.299394924899,46.264984445321,0.000000000000
3.607000000000,3.300487823102,45.537573771847,0.000000000000
3.608000000000,3.301580662417,44.843731247087,0.000000000000
3.609000000000,3.302673442901,44.180981381615,0.000000000000
3.610000000000,3.303766164614,43.547085318743,0.000000000000
3.611000000000,3.304858827612,42.940013206195,0.000000000000
3.612000000000,3.305951431955,42.357920350078,0.000000000000
3.613000000000,3.307043977701,41.799126560530,0.000000000000
3.614000000000,3.308136464907,41.262098201525,0.000000000000
3.615000000000,3.309228893632,40.745432540592,0.000000000000
3.616000000000,3.310321263933,40.247844061847,0.000000000000
3.617000000000,3.311413575869,39.768152460859,0.000000000000
3.618000000000,3.312505829496,39.305272085082,0.000000000000
3.619000000000,3.313598024874,38.858202620765,0.000000000000
3.620000000000,3.314690162058,38.426020857988,0.000000000000
3.621000000000,3.315782241108,38.007873390953,0.000000000000
3.622000000000,3.316874262080,37.602970131922,0.000000000000
3.623000000000,3.317966225031,37.210578534896,0.000000000000
3.624000000000,3.319058130019,36.830018440067,0.000000000000
3.625000000000,3.320149977101,36.460657462547,0.000000000000
3.626000000000,3.321241766335,36.101906859518,0.000000000000
3.627000000000,3.322333497776,35.753217818843,0.000000000000
3.628000000000,3.323425171483,35.414078119856,0.000000000000
3.629000000000,3.324516787512,35.084009123466,0.000000000000
3.630000000000,3.325608345919,34.762563054319,0.000000000000
3.631000000000,3.326699846762,34.449320542457,0.000000000000
3.632000000000,3.327791290097,34.143888396021,0.000000000000
3.633000000000,3.328882675981,33.845897580050,0.000000000000
3.634000000000,3.329974004470,33.555001379452,0.000000000000
3.635000000000,3.331065275621,33.270873726863,0.000000000000
3.636000000000,3.332156489489,32.993207678369,0.000000000000
3.637000000000,3.333247646132,32.721714022050,0.000000000000
3.638000000000,3.334338745606,32.456120006038,0.000000000000
3.639000000000,3.335429787965,32.196168174265,0.000000000000
3.640000000000,3.336520773268,31.941615299413,0.000000000000
3.641000000000,3.337611701568,31.692231403718,0.000000000000
3.642000000000,3.338702572924,31.447798859294,0.000000000000
3.643000000000,3.339793387389,31.208111560543,0.000000000000
3.644000000000,3.340884145020,30.972974161985,0.000000000000
3.645000000000,3.341974845873,30.742201375556,0.000000000000
3.646000000000,3.343065490003,30.515617322019,0.000000000000
3.647000000000,3.344156077465,30.293054931675,0.000000000000
3.648000000000,3.345246608315,30.074355390062,0.000000000000
3.649000000000,3.346337082609,29.859367624730,0.000000000000
3.650000000000,3.347427500402,29.647947829591,0.000000000000
3.651000000000,3.348517861748,29.439959023647,0.000000000000
3.652000000000,3.349608166703,29.235270641245,0.000000000000
3.653000000000,3.350698415323,29.033758151240,0.000000000000
3.654000000000,3.351788607661,28.835302702712,0.000000000000
3.655000000000,3.352878743773,28.639790795093,0.000000000000
3.656000000000,3.353968823714,28.447113970755,0.000000000000
3.657000000000,3.355058847538,28.257168528292,0.000000000000
3.658000000000,3.356148815301,28.069855254873,0.000000000000
3.659000000000,3.357238727056,27.885079176201,0.000000000000
3.660000000000,3.358328582859,27.702749322729,0.000000000000
3.661000000000,3.359418382763,27.522778510907,0.000000000000
3.662000000000,3.360508126823,27.345083138333,0.000000000000
3.663000000000,3.361597815094,27.169582991786,0.000000000000
3.664000000000,3.362687447630,26.996201067185,0.000000000000
3.665000000000,3.363777024484,26.824863400627,0.000000000000
3.666000000000,3.364866545711,26.655498909687,0.000000000000
3.667000000000,3.365956011365,26.488039244268,0.000000000000
3.668000000000,3.367045421500,26.322418646320,0.000000000000
3.669000000000,3.368134776170,26.158573817813,0.000000000000
3.670000000000,3.369224075428,25.996443796384,0.000000000000
3.671000000000,3.370313319329,25.835969838150,0.000000000000
3.672000000000,3.371402507925,25.677095307181,0.000000000000
3.673000000000,3.372491641272,25.519765571201,0.000000000000
3.674000000000,3.373580719421,25.363927903090,0.000000000000
3.675000000000,3.374669742426,25.209531387809,0.000000000000
3.676000000000,3.375758710341,25.056526834391,0.000000000000
3.677000000000,3.376847623220,24.904866692672,0.000000000000
3.678000000000,3.377936481115,24.754504974445,0.000000000000
3.679000000000,3.379025284079,24.605397178768,0.000000000000
3.680000000000,3.380114032166,24.457500221151,0.000000000000
3.681000000000,3.381202725429,24.310772366380,0.000000000000
3.682000000000,3.382291363920,24.165173164755,0.000000000000
3.683000000000,3.383379947692,24.020663391519,0.000000000000
3.684000000000,3.384468476799,23.877204989292,0.000000000000
3.685000000000,3.385556951293,23.734761013314,0.000000000000
3.686000000000,3.386645371226,23.593295579336,0.000000000000
3.687000000000,3.387733736651,23.452773813986,0.000000000000
3.688000000000,3.388822047622,23.313161807473,0.000000000000
3.689000000000,3.389910304189,23.174426568478,0.000000000000
3.690000000000,3.390998506406,23.036535981101,0.000000000000
3.691000000000,3.392086654324,22.899458763750,0.000000000000
