#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
5.311452257553,5.109144130540,0.918867950037,-0.301551105539
5.311960965070,5.109672979437,0.919714355698,-0.299134648949
5.312469672587,5.110201824245,0.920543979174,-0.296744268576
5.312978380103,5.110730664965,0.921357222645,-0.294379591974
5.313487087620,5.111259501597,0.922154477065,-0.292040252214
5.313995795137,5.111788334144,0.922936122514,-0.289725887848
5.314504502653,5.112317162607,0.923702528533,-0.287436142858
5.315013210170,5.112845986987,0.924454054456,-0.285170666616
5.315521917687,5.113374807285,0.925191049723,-0.282929113826
5.316030625203,5.113903623502,0.925913854185,-0.280711144478
5.316539332720,5.114432435640,0.926622798403,-0.278516423790
5.317048040237,5.114961243700,0.927318203930,-0.276344622152
5.317556747754,5.115490047683,0.928000383591,-0.274195415071
5.318065455270,5.116018847591,0.928669641745,-0.272068483106
5.318574162787,5.116547643424,0.929326274548,-0.269963511812
5.319082870304,5.117076435184,0.929970570199,-0.267880191678
5.319591577820,5.117605222873,0.930602809184,-0.265818218060
5.320100285337,5.118134006492,0.931223264506,-0.263777291123
5.320608992854,5.118662786041,0.931832201913,-0.261757115775
5.321117700370,5.119191561522,0.932429880117,-0.259757401601
5.321626407887,5.119720332936,0.933016551003,-0.257777862800
5.322135115404,5.120249100286,0.933592459832,-0.255818218119
5.322643822920,5.120777863571,0.934157845442,-0.253878190789
5.323152530437,5.121306622793,0.934712940436,-0.251957508460
5.323661237954,5.121835377953,0.935257971367,-0.250055903133
5.324169945470,5.122364129053,0.935793158919,-0.248173111099
5.324678652987,5.122892876094,0.936318718076,-0.246308872869
5.325187360504,5.123421619078,0.936834858293,-0.244462933116
5.325696068020,5.123950358004,0.937341783656,-0.242635040605
5.326204775537,5.124479092875,0.937839693038,-0.240824948132
5.326713483054,5.125007823693,0.938328780252,-0.239032412459
5.327222190570,5.125536550457,0.938809234196,-0.237257194254
5.327730898087,5.126065273170,0.939281238998,-0.235499058024
5.328239605604,5.126593991832,0.939744974151,-0.233757772056
5.328748313120,5.127122706445,0.940200614646,-0.232033108356
5.329257020637,5.127651417011,0.940648331101,-0.230324842586
5.329765728154,5.128180123530,0.941088289888,-0.228632754006
5.330274435670,5.128708826003,0.941520653252,-0.226956625414
5.330783143187,5.129237524433,0.941945579426,-0.225296243086
5.331291850704,5.129766218820,0.942363222749,-0.223651396720
5.331800558220,5.130294909165,0.942773733772,-0.222021879375
5.332309265737,5.130823595470,0.943177259365,-0.220407487421
5.332817973254,5.131352277736,0.943573942821,-0.218808020476
5.333326680770,5.131880955964,0.943963923956,-0.217223281355
5.333835388287,5.132409630155,0.944347339203,-0.215653076013
5.334344095804,5.132938300311,0.944724321711,-0.214097213496
5.334852803321,5.133466966433,0.945095001430,-0.212555505881
5.335361510837,5.133995628522,0.945459505201,-0.211027768232
5.335870218354,5.134524286580,0.945817956844,-0.209513818542
5.336378925871,5.135052940607,0.946170477237,-0.208013477687
5.336887633387,5.135581590605,0.946517184398,-0.206526569372
5.337396340904,5.136110236576,0.946858193563,-0.205052920087
5.337905048421,5.136638878519,0.947193617259,-0.203592359055
5.338413755937,5.137167516438,0.947523565381,-0.202144718186
5.338922463454,5.137696150332,0.947848145260,-0.200709832029
5.339431170971,5.138224780203,0.948167461730,-0.199287537730
5.339939878487,5.138753406053,0.948481617201,-0.197877674982
5.340448586004,5.139282027882,0.948790711718,-0.196480085982
5.340957293521,5.139810645693,0.949094843024,-0.195094615390
5.341466001037,5.140339259485,0.949394106625,-0.193721110283
5.341974708554,5.140867869260,0.949688595844,-0.192359420115
5.342483416071,5.141396475021,0.949978401884,-0.191009396672
5.342992123587,5.141925076767,0.950263613877,-0.189670894035
5.343500831104,5.142453674499,0.950544318943,-0.188343768540
5.344009538621,5.142982268221,0.950820602240,-0.187027878735
5.344518246137,5.143510857932,0.951092547019,-0.185723085346
5.345026953654,5.144039443633,0.951360234664,-0.184429251233
