#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay cd # P^2 = 3 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
7.368489633760,6.926046886206,0.566205035015,0.701056933064
7.368578021616,6.926140920291,0.566171276700,0.701083901780
7.368666409471,6.926234954227,0.566137426571,0.701110941681
7.368754797327,6.926328988015,0.566103483944,0.701138053296
7.368843185182,6.926423021654,0.566069448125,0.701165237160
7.368931573038,6.926517055144,0.566035318414,0.701192493811
7.369019960893,6.926611088486,0.566001094106,0.701219823795
7.369108348749,6.926705121679,0.565966774488,0.701247227659
7.369196736604,6.926799154723,0.565932358841,0.701274705960
7.369285124460,6.926893187618,0.565897846438,0.701302259255
7.369373512315,6.926987220365,0.565863236548,0.701329888110
7.369461900171,6.927081252963,0.565828528429,0.701357593095
7.369550288026,6.927175285413,0.565793721335,0.701385374784
7.369638675882,6.927269317714,0.565758814512,0.701413233760
7.369727063737,6.927363349866,0.565723807198,0.701441170608
7.369815451592,6.927457381870,0.565688698626,0.701469185920
7.369903839448,6.927551413725,0.565653488018,0.701497280293
7.369992227303,6.927645445431,0.565618174592,0.701525454331
7.370080615159,6.927739476989,0.565582757557,0.701553708641
7.370169003014,6.927833508398,0.565547236113,0.701582043839
7.370257390870,6.927927539659,0.565511609455,0.701610460545
7.370345778725,6.928021570771,0.565475876768,0.701638959386
7.370434166581,6.928115601734,0.565440037229,0.701667540994
7.370522554436,6.928209632549,0.565404090009,0.701696206007
7.370610942292,6.928303663215,0.565368034270,0.701724955070
7.370699330147,6.928397693733,0.565331869163,0.701753788835
7.370787718003,6.928491724102,0.565295593835,0.701782707958
7.370876105858,6.928585754323,0.565259207422,0.701811713103
7.370964493714,6.928679784395,0.565222709051,0.701840804940
7.371052881569,6.928773814318,0.565186097842,0.701869984147
7.371141269425,6.928867844093,0.565149372906,0.701899251405
7.371229657280,6.928961873719,0.565112533344,0.701928607407
7.371318045135,6.929055903197,0.565075578248,0.701958052847
7.371406432991,6.929149932526,0.565038506702,0.701987588431
7.371494820846,6.929243961707,0.565001317780,0.702017214869
7.371583208702,6.929337990740,0.564964010547,0.702046932879
7.371671596557,6.929432019623,0.564926584058,0.702076743185
7.371759984413,6.929526048359,0.564889037359,0.702106646521
7.371848372268,6.929620076945,0.564851369486,0.702136643626
7.371936760124,6.929714105384,0.564813579466,0.702166735247
7.372025147979,6.929808133674,0.564775666314,0.702196922138
7.372113535835,6.929902161815,0.564737629036,0.702227205062
7.372201923690,6.929996189808,0.564699466629,0.702257584789
7.372290311546,6.930090217652,0.564661178077,0.702288062096
7.372378699401,6.930184245348,0.564622762357,0.702318637769
7.372467087257,6.930278272896,0.564584218431,0.702349312603
7.372555475112,6.930372300295,0.564545545255,0.702380087398
7.372643862968,6.930466327546,0.564506741769,0.702410962966
7.372732250823,6.930560354648,0.564467806907,0.702441940123
7.372820638678,6.930654381602,0.564428739587,0.702473019699
7.372909026534,6.930748408407,0.564389538720,0.702504202527
