#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay pd # P^2 = 2 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
6.772135379161,6.453330529146,0.365754068138,0.791583153584
6.772357539361,6.453563664029,0.364009403582,0.792362142770
6.772579699562,6.453796798137,0.362279233920,0.793129834342
6.772801859762,6.454029931471,0.360563362708,0.793886449207
6.773024019963,6.454263064031,0.358861596498,0.794632202984
6.773246180163,6.454496195817,0.357173744797,0.795367306142
6.773468340364,6.454729326830,0.355499620026,0.796091964150
6.773690500564,6.454962457068,0.353839037475,0.796806377607
6.773912660764,6.455195586533,0.352191815264,0.797510742382
6.774134820965,6.455428715224,0.350557774296,0.798205249740
6.774356981165,6.455661843141,0.348936738220,0.798890086466
6.774579141366,6.455894970285,0.347328533386,0.799565434989
6.774801301566,6.456128096656,0.345732988808,0.800231473500
6.775023461767,6.456361222253,0.344149936117,0.800888376065
6.775245621967,6.456594347078,0.342579209527,0.801536312735
6.775467782168,6.456827471129,0.341020645789,0.802175449656
6.775689942368,6.457060594406,0.339474084155,0.802805949172
6.775912102569,6.457293716911,0.337939366336,0.803427969926
6.776134262769,6.457526838643,0.336416336467,0.804041666957
6.776356422970,6.457759959603,0.334904841061,0.804647191799
6.776578583170,6.457993079789,0.333404728980,0.805244692569
6.776800743370,6.458226199203,0.331915851390,0.805834314059
6.777022903571,6.458459317844,0.330438061727,0.806416197824
6.777245063771,6.458692435713,0.328971215659,0.806990482262
6.777467223972,6.458925552810,0.327515171051,0.807557302702
6.777689384172,6.459158669134,0.326069787928,0.808116791479
6.777911544373,6.459391784686,0.324634928439,0.808669078014
6.778133704573,6.459624899466,0.323210456825,0.809214288886
6.778355864774,6.459858013474,0.321796239380,0.809752547908
6.778578024974,6.460091126709,0.320392144422,0.810283976195
6.778800185175,6.460324239173,0.318998042256,0.810808692236
6.779022345375,6.460557350865,0.317613805141,0.811326811958
6.779244505575,6.460790461786,0.316239307261,0.811838448789
6.779466665776,6.461023571935,0.314874424690,0.812343713727
6.779688825976,6.461256681312,0.313519035359,0.812842715395
6.779910986177,6.461489789918,0.312173019029,0.813335560104
6.780133146377,6.461722897752,0.310836257260,0.813822351908
6.780355306578,6.461956004815,0.309508633376,0.814303192664
6.780577466778,6.462189111107,0.308190032441,0.814778182083
6.780799626979,6.462422216628,0.306880341229,0.815247417782
6.781021787179,6.462655321377,0.305579448191,0.815710995341
6.781243947380,6.462888425356,0.304287243433,0.816169008348
6.781466107580,6.463121528564,0.303003618683,0.816621548448
6.781688267781,6.463354631001,0.301728467266,0.817068705393
6.781910427981,6.463587732667,0.300461684079,0.817510567085
6.782132588181,6.463820833563,0.299203165561,0.817947219625
6.782354748382,6.464053933688,0.297952809669,0.818378747350
6.782576908582,6.464287033043,0.296710515852,0.818805232880
6.782799068783,6.464520131627,0.295476185029,0.819226757161
6.783021228983,6.464753229441,0.294249719557,0.819643399496
6.783243389184,6.464986326485,0.293031023215,0.820055237596
6.783465549384,6.465219422758,0.291820001175,0.820462347609
6.783687709585,6.465452518262,0.290616559979,0.820864804158
6.783909869785,6.465685612995,0.289420607521,0.821262680381
6.784132029986,6.465918706959,0.288232053015,0.821656047963
6.784354190186,6.466151800153,0.287050806983,0.822044977168
6.784576350387,6.466384892577,0.285876781227,0.822429536878
6.784798510587,6.466617984232,0.284709888808,0.822809794618
6.785020670787,6.466851075117,0.283550044027,0.823185816593
6.785242830988,6.467084165232,0.282397162404,0.823557667715
6.785464991188,6.467317254579,0.281251160655,0.823925411633
6.785687151389,6.467550343155,0.280111956675,0.824289110766
6.785909311589,6.467783430963,0.278979469518,0.824648826325
6.786131471790,6.468016518002,0.277853619376,0.825004618344
6.786353631990,6.468249604271,0.276734327563,0.825356545706
6.786575792191,6.468482689772,0.275621516491,0.825704666171
6.786797952391,6.468715774503,0.274515109660,0.826049036395
6.787020112592,6.468948858466,0.273415031631,0.826389711963
6.787242272792,6.469181941660,0.272321208016,0.826726747407
6.787464432992,6.469415024086,0.271233565454,0.827060196233
6.787686593193,6.469648105743,0.270152031602,0.827390110940
6.787908753393,6.469881186631,0.269076535108,0.827716543045
6.788130913594,6.470114266751,0.268007005606,0.828039543106
6.788353073794,6.470347346103,0.266943373690,0.828359160740
6.788575233995,6.470580424686,0.265885570905,0.828675444643
6.788797394195,6.470813502502,0.264833529726,0.828988442616
6.789019554396,6.471046579549,0.263787183548,0.829298201577
6.789241714596,6.471279655829,0.262746466669,0.829604767585
6.789463874797,6.471512731340,0.261711314271,0.829908185857
6.789686034997,6.471745806084,0.260681662414,0.830208500785
6.789908195198,6.471978880060,0.259657448013,0.830505755957
6.790130355398,6.472211953268,0.258638608832,0.830799994171
6.790352515598,6.472445025709,0.257625083464,0.831091257454
6.790574675799,6.472678097382,0.256616811321,0.831379587076
6.790796835999,6.472911168288,0.255613732619,0.831665023568
