#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay pd # P^2 = 2 # Box Irrep B2

E_lab,E_cm,Omega_re,Omega_im
5.912893190513,5.544904255904,0.833054405468,0.424465298152
5.912976804484,5.544993418851,0.833036738733,0.424499496517
5.913060418456,5.545082581625,0.833019061114,0.424533712610
5.913144032427,5.545171744226,0.833001372556,0.424567946532
5.913227646399,5.545260906654,0.832983673004,0.424602198384
5.913311260370,5.545350068909,0.832965962402,0.424636468269
5.913394874342,5.545439230991,0.832948240695,0.424670756289
5.913478488313,5.545528392901,0.832930507828,0.424705062546
5.913562102284,5.545617554637,0.832912763742,0.424739387144
5.913645716256,5.545706716201,0.832895008384,0.424773730188
5.913729330227,5.545795877592,0.832877241694,0.424808091781
5.913812944199,5.545885038810,0.832859463617,0.424842472030
5.913896558170,5.545974199856,0.832841674095,0.424876871039
5.913980172142,5.546063360728,0.832823873069,0.424911288914
5.914063786113,5.546152521428,0.832806060483,0.424945725763
5.914147400085,5.546241681955,0.832788236278,0.424980181692
5.914231014056,5.546330842309,0.832770400394,0.425014656810
5.914314628027,5.546420002490,0.832752552774,0.425049151225
5.914398241999,5.546509162499,0.832734693358,0.425083665046
5.914481855970,5.546598322335,0.832716822085,0.425118198382
5.914565469942,5.546687481998,0.832698938897,0.425152751344
5.914649083913,5.546776641489,0.832681043733,0.425187324042
5.914732697885,5.546865800806,0.832663136533,0.425221916588
5.914816311856,5.546954959951,0.832645217235,0.425256529092
5.914899925827,5.547044118923,0.832627285778,0.425291161669
5.914983539799,5.547133277723,0.832609342101,0.425325814430
5.915067153770,5.547222436350,0.832591386142,0.425360487490
5.915150767742,5.547311594804,0.832573417838,0.425395180963
5.915234381713,5.547400753085,0.832555437127,0.425429894964
5.915317995685,5.547489911194,0.832537443947,0.425464629607
5.915401609656,5.547579069130,0.832519438233,0.425499385010
5.915485223628,5.547668226894,0.832501419922,0.425534161289
5.915568837599,5.547757384484,0.832483388950,0.425568958561
5.915652451570,5.547846541902,0.832465345253,0.425603776944
5.915736065542,5.547935699148,0.832447288766,0.425638616558
5.915819679513,5.548024856221,0.832429219425,0.425673477520
5.915903293485,5.548114013121,0.832411137163,0.425708359952
5.915986907456,5.548203169849,0.832393041914,0.425743263974
5.916070521428,5.548292326404,0.832374933614,0.425778189707
5.916154135399,5.548381482786,0.832356812195,0.425813137272
5.916237749371,5.548470638996,0.832338677590,0.425848106793
5.916321363342,5.548559795034,0.832320529732,0.425883098393
5.916404977313,5.548648950898,0.832302368553,0.425918112196
5.916488591285,5.548738106591,0.832284193986,0.425953148325
5.916572205256,5.548827262110,0.832266005961,0.425988206908
5.916655819228,5.548916417457,0.832247804411,0.426023288069
5.916739433199,5.549005572632,0.832229589266,0.426058391935
5.916823047171,5.549094727634,0.832211360456,0.426093518634
5.916906661142,5.549183882464,0.832193117911,0.426128668293
5.916990275114,5.549273037121,0.832174861562,0.426163841043
5.917073889085,5.549362191605,0.832156591336,0.426199037011
5.917157503056,5.549451345917,0.832138307164,0.426234256329
5.917241117028,5.549540500057,0.832120008973,0.426269499128
5.917324730999,5.549629654024,0.832101696691,0.426304765539
5.917408344971,5.549718807819,0.832083370246,0.426340055695
5.917491958942,5.549807961441,0.832065029565,0.426375369728
5.917575572914,5.549897114891,0.832046674575,0.426410707774
5.917659186885,5.549986268168,0.832028305202,0.426446069967
5.917742800856,5.550075421273,0.832009921371,0.426481456441
5.917826414828,5.550164574205,0.831991523009,0.426516867335
5.917910028799,5.550253726965,0.831973110041,0.426552302785
5.917993642771,5.550342879553,0.831954682390,0.426587762928
5.918077256742,5.550432031968,0.831936239981,0.426623247903
5.918160870714,5.550521184211,0.831917782738,0.426658757851
5.918244484685,5.550610336281,0.831899310583,0.426694292910
5.918328098657,5.550699488179,0.831880823440,0.426729853223
5.918411712628,5.550788639905,0.831862321231,0.426765438931
5.918495326599,5.550877791458,0.831843803877,0.426801050177
5.918578940571,5.550966942839,0.831825271301,0.426836687105
5.918662554542,5.551056094048,0.831806723422,0.426872349859
5.918746168514,5.551145245084,0.831788160162,0.426908038583
5.918829782485,5.551234395948,0.831769581440,0.426943753426
5.918913396457,5.551323546640,0.831750987176,0.426979494532
5.918997010428,5.551412697160,0.831732377289,0.427015262051
5.919080624400,5.551501847507,0.831713751697,0.427051056131
5.919164238371,5.551590997681,0.831695110318,0.427086876921
5.919247852342,5.551680147684,0.831676453069,0.427122724572
5.919331466314,5.551769297514,0.831657779869,0.427158599236
5.919415080285,5.551858447172,0.831639090633,0.427194501065
5.919498694257,5.551947596658,0.831620385276,0.427230430211
5.919582308228,5.552036745971,0.831601663716,0.427266386830
5.919665922200,5.552125895113,0.831582925866,0.427302371076
5.919749536171,5.552215044082,0.831564171642,0.427338383104
5.919833150143,5.552304192878,0.831545400956,0.427374423073
5.919916764114,5.552393341503,0.831526613722,0.427410491140
5.920000378085,5.552482489955,0.831507809854,0.427446587463
5.920083992057,5.552571638235,0.831488989263,0.427482712203
5.920167606028,5.552660786343,0.831470151862,0.427518865520
5.920251220000,5.552749934279,0.831451297561,0.427555047576
5.920334833971,5.552839082043,0.831432426271,0.427591258534
5.920418447943,5.552928229634,0.831413537903,0.427627498557
5.920502061914,5.553017377053,0.831394632365,0.427663767810
5.920585675885,5.553106524300,0.831375709567,0.427700066460
5.920669289857,5.553195671375,0.831356769417,0.427736394671
5.920752903828,5.553284818278,0.831337811823,0.427772752614
5.920836517800,5.553373965009,0.831318836692,0.427809140455
5.920920131771,5.553463111568,0.831299843932,0.427845558366
5.921003745743,5.553552257954,0.831280833447,0.427882006516
5.921087359714,5.553641404168,0.831261805144,0.427918485079
5.921170973686,5.553730550211,0.831242758927,0.427954994227
5.921254587657,5.553819696081,0.831223694700,0.427991534134
5.921338201628,5.553908841779,0.831204612368,0.428028104975
5.921421815600,5.553997987305,0.831185511833,0.428064706928
5.921505429571,5.554087132659,0.831166392998,0.428101340168
5.921589043543,5.554176277841,0.831147255765,0.428138004876
5.921672657514,5.554265422851,0.831128100034,0.428174701230
5.921756271486,5.554354567689,0.831108925706,0.428211429411
5.921839885457,5.554443712355,0.831089732682,0.428248189601
5.921923499429,5.554532856849,0.831070520859,0.428284981984
5.922007113400,5.554622001170,0.831051290138,0.428321806744
5.922090727371,5.554711145320,0.831032040416,0.428358664066
5.922174341343,5.554800289298,0.831012771589,0.428395554137
5.922257955314,5.554889433104,0.830993483556,0.428432477145
5.922341569286,5.554978576738,0.830974176211,0.428469433278
5.922425183257,5.555067720200,0.830954849449,0.428506422728
5.922508797229,5.555156863490,0.830935503166,0.428543445685
5.922592411200,5.555246006608,0.830916137256,0.428580502342
5.922676025171,5.555335149554,0.830896751611,0.428617592895
5.922759639143,5.555424292328,0.830877346123,0.428654717536
5.922843253114,5.555513434930,0.830857920685,0.428691876464
5.922926867086,5.555602577360,0.830838475188,0.428729069876
5.923010481057,5.555691719619,0.830819009521,0.428766297971
5.923094095029,5.555780861705,0.830799523575,0.428803560950
5.923177709000,5.555870003620,0.830780017238,0.428840859014
