#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay ar # P^2 = 0 # Box Irrep T1u

E_lab,E_cm,Omega_re,Omega_im
3.200000000000,3.200000000000,0.262886361727,0.752361439381
3.201119412590,3.201119412590,0.263757902560,0.752803019912
3.202238825179,3.202238825179,0.264626579412,0.753239071236
3.203358237769,3.203358237769,0.265492385916,0.753669648725
3.204477650359,3.204477650359,0.266355315786,0.754094807272
3.205597062948,3.205597062948,0.267215362820,0.754514601291
3.206716475538,3.206716475538,0.268072520893,0.754929084722
3.207835888128,3.207835888128,0.268926783960,0.755338311038
3.208955300717,3.208955300717,0.269778146050,0.755742333246
3.210074713307,3.210074713307,0.270626601267,0.756141203892
3.211194125897,3.211194125897,0.271472143791,0.756534975066
3.212313538486,3.212313538486,0.272314767869,0.756923698405
3.213432951076,3.213432951076,0.273154467822,0.757307425099
3.214552363665,3.214552363665,0.273991238036,0.757686205892
3.215671776255,3.215671776255,0.274825072966,0.758060091087
3.216791188845,3.216791188845,0.275655967133,0.758429130551
3.217910601434,3.217910601434,0.276483915119,0.758793373720
3.219030014024,3.219030014024,0.277308911573,0.759152869600
3.220149426614,3.220149426614,0.278130951202,0.759507666770
3.221268839203,3.221268839203,0.278950028773,0.759857813392
3.222388251793,3.222388251793,0.279766139112,0.760203357207
3.223507664383,3.223507664383,0.280579277103,0.760544345546
3.224627076972,3.224627076972,0.281389437685,0.760880825328
3.225746489562,3.225746489562,0.282196615850,0.761212843066
3.226865902152,3.226865902152,0.283000806646,0.761540444872
3.227985314741,3.227985314741,0.283802005169,0.761863676458
3.229104727331,3.229104727331,0.284600206568,0.762182583142
3.230224139921,3.230224139921,0.285395406042,0.762497209850
3.231343552510,3.231343552510,0.286187598836,0.762807601120
3.232462965100,3.232462965100,0.286976780242,0.763113801106
3.233582377690,3.233582377690,0.287762945598,0.763415853581
3.234701790279,3.234701790279,0.288546090287,0.763713801941
3.235821202869,3.235821202869,0.289326209735,0.764007689208
3.236940615458,3.236940615458,0.290103299408,0.764297558033
3.238060028048,3.238060028048,0.290877354814,0.764583450700
3.239179440638,3.239179440638,0.291648371502,0.764865409129
3.240298853227,3.240298853227,0.292416345059,0.765143474880
3.241418265817,3.241418265817,0.293181271107,0.765417689156
3.242537678407,3.242537678407,0.293943145307,0.765688092806
3.243657090996,3.243657090996,0.294701963354,0.765954726327
3.244776503586,3.244776503586,0.295457720978,0.766217629871
3.245895916176,3.245895916176,0.296210413940,0.766476843243
3.247015328765,3.247015328765,0.296960038036,0.766732405909
3.248134741355,3.248134741355,0.297706589091,0.766984356994
3.249254153945,3.249254153945,0.298450062959,0.767232735293
3.250373566534,3.250373566534,0.299190455525,0.767477579264
3.251492979124,3.251492979124,0.299927762701,0.767718927039
3.252612391714,3.252612391714,0.300661980425,0.767956816422
3.253731804303,3.253731804303,0.301393104663,0.768191284896
3.254851216893,3.254851216893,0.302121131402,0.768422369624
3.255970629483,3.255970629483,0.302846056658,0.768650107449
3.257090042072,3.257090042072,0.303567876465,0.768874534904
3.258209454662,3.258209454662,0.304286586883,0.769095688206
3.259328867252,3.259328867252,0.305002183990,0.769313603268
3.260448279841,3.260448279841,0.305714663885,0.769528315693
3.261567692431,3.261567692431,0.306424022688,0.769739860784
3.262687105020,3.262687105020,0.307130256534,0.769948273542
3.263806517610,3.263806517610,0.307833361578,0.770153588671
3.264925930200,3.264925930200,0.308533333990,0.770355840580
3.266045342789,3.266045342789,0.309230169956,0.770555063385
3.267164755379,3.267164755379,0.309923865677,0.770751290914
3.268284167969,3.268284167969,0.310614417366,0.770944556706
3.269403580558,3.269403580558,0.311301821253,0.771134894016
3.270522993148,3.270522993148,0.311986073574,0.771322335818
3.271642405738,3.271642405738,0.312667170582,0.771506914806
3.272761818327,3.272761818327,0.313345108537,0.771688663396
3.273881230917,3.273881230917,0.314019883709,0.771867613730
3.275000643507,3.275000643507,0.314691492377,0.772043797679
3.276120056096,3.276120056096,0.315359930828,0.772217246842
3.277239468686,3.277239468686,0.316025195356,0.772387992554
3.278358881276,3.278358881276,0.316687282261,0.772556065882
3.279478293865,3.279478293865,0.317346187849,0.772721497631
3.280597706455,3.280597706455,0.318001908428,0.772884318346
3.281717119045,3.281717119045,0.318654440314,0.773044558314
3.282836531634,3.282836531634,0.319303779823,0.773202247566
3.283955944224,3.283955944224,0.319949923275,0.773357415880
3.285075356813,3.285075356813,0.320592866989,0.773510092781
3.286194769403,3.286194769403,0.321232607288,0.773660307545
3.287314181993,3.287314181993,0.321869140491,0.773808089203
3.288433594582,3.288433594582,0.322502462921,0.773953466539
3.289553007172,3.289553007172,0.323132570895,0.774096468094
3.290672419762,3.290672419762,0.323759460729,0.774237122168
3.291791832351,3.291791832351,0.324383128739,0.774375456825
3.292911244941,3.292911244941,0.325003571232,0.774511499888
3.294030657531,3.294030657531,0.325620784513,0.774645278948
3.295150070120,3.295150070120,0.326234764884,0.774776821363
3.296269482710,3.296269482710,0.326845508636,0.774906154259
3.297388895300,3.297388895300,0.327453012058,0.775033304533
3.298508307889,3.298508307889,0.328057271429,0.775158298857
3.299627720479,3.299627720479,0.328658283019,0.775281163676
3.300747133069,3.300747133069,0.329256043093,0.775401925212
3.301866545658,3.301866545658,0.329850547901,0.775520609465
3.302985958248,3.302985958248,0.330441793688,0.775637242216
3.304105370838,3.304105370838,0.331029776685,0.775751849030
3.305224783427,3.305224783427,0.331614493111,0.775864455252
3.306344196017,3.306344196017,0.332195939175,0.775975086016
3.307463608606,3.307463608606,0.332774111071,0.776083766240
3.308583021196,3.308583021196,0.333349004979,0.776190520636
3.309702433786,3.309702433786,0.333920617068,0.776295373701
3.310821846375,3.310821846375,0.334488943486,0.776398349729
3.311941258965,3.311941258965,0.335053980371,0.776499472806
3.313060671555,3.313060671555,0.335615723842,0.776598766812
3.314180084144,3.314180084144,0.336174170000,0.776696255428
3.315299496734,3.315299496734,0.336729314931,0.776791962131
3.316418909324,3.316418909324,0.337281154699,0.776885910199
3.317538321913,3.317538321913,0.337829685352,0.776978122712
3.318657734503,3.318657734503,0.338374902917,0.777068622552
3.319777147093,3.319777147093,0.338916803400,0.777157432409
3.320896559682,3.320896559682,0.339455382787,0.777244574777
3.322015972272,3.322015972272,0.339990637043,0.777330071957
3.323135384862,3.323135384862,0.340522562108,0.777413946060
3.324254797451,3.324254797451,0.341051153902,0.777496219009
3.325374210041,3.325374210041,0.341576408319,0.777576912537
3.326493622631,3.326493622631,0.342098321230,0.777656048191
3.327613035220,3.327613035220,0.342616888482,0.777733647333
3.328732447810,3.328732447810,0.343132105893,0.777809731139
3.329851860400,3.329851860400,0.343643969258,0.777884320605
3.330971272989,3.330971272989,0.344152474345,0.777957436544
3.332090685579,3.332090685579,0.344657616894,0.778029099588
3.333210098168,3.333210098168,0.345159392615,0.778099330193
3.334329510758,3.334329510758,0.345657797192,0.778168148632
3.335448923348,3.335448923348,0.346152826279,0.778235575007
3.336568335937,3.336568335937,0.346644475500,0.778301629242
3.337687748527,3.337687748527,0.347132740446,0.778366331086
3.338807161117,3.338807161117,0.347617616682,0.778429700115
3.339926573706,3.339926573706,0.348099099735,0.778491755736
3.341045986296,3.341045986296,0.348577185105,0.778552517182
3.342165398886,3.342165398886,0.349051868255,0.778612003516
3.343284811475,3.343284811475,0.349523144616,0.778670233634
3.344404224065,3.344404224065,0.349991009586,0.778727226264
3.345523636655,3.345523636655,0.350455458524,0.778782999966
3.346643049244,3.346643049244,0.350916486758,0.778837573137
3.347762461834,3.347762461834,0.351374089578,0.778890964005
3.348881874424,3.348881874424,0.351828262236,0.778943190639
3.350001287013,3.350001287013,0.352278999947,0.778994270943
3.351120699603,3.351120699603,0.352726297891,0.779044222658
3.352240112193,3.352240112193,0.353170151205,0.779093063365
3.353359524782,3.353359524782,0.353610554989,0.779140810487
3.354478937372,3.354478937372,0.354047504305,0.779187481285
3.355598349961,3.355598349961,0.354480994170,0.779233092863
3.356717762551,3.356717762551,0.354911019563,0.779277662167
3.357837175141,3.357837175141,0.355337575422,0.779321205986
3.358956587730,3.358956587730,0.355760656641,0.779363740956
3.360076000320,3.360076000320,0.356180258071,0.779405283554
3.361195412910,3.361195412910,0.356596374520,0.779445850104
3.362314825499,3.362314825499,0.357009000752,0.779485456778
3.363434238089,3.363434238089,0.357418131487,0.779524119593
3.364553650679,3.364553650679,0.357823761399,0.779561854416
3.365673063268,3.365673063268,0.358225885115,0.779598676961
3.366792475858,3.366792475858,0.358624497216,0.779634602791
3.367911888448,3.367911888448,0.359019592238,0.779669647319
3.369031301037,3.369031301037,0.359411164666,0.779703825811
3.370150713627,3.370150713627,0.359799208939,0.779737153381
3.371270126217,3.371270126217,0.360183719445,0.779769644995
3.372389538806,3.372389538806,0.360564690525,0.779801315474
3.373508951396,3.373508951396,0.360942116467,0.779832179488
3.374628363986,3.374628363986,0.361315991510,0.779862251565
3.375747776575,3.375747776575,0.361686309841,0.779891546081
3.376867189165,3.376867189165,0.362053065596,0.779920077273
3.377986601755,3.377986601755,0.362416252855,0.779947859228
3.379106014344,3.379106014344,0.362775865649,0.779974905890
3.380225426934,3.380225426934,0.363131897953,0.780001231059
3.381344839523,3.381344839523,0.363484343687,0.780026848392
3.382464252113,3.382464252113,0.363833196718,0.780051771402
3.383583664703,3.383583664703,0.364178450855,0.780076013457
3.384703077292,3.384703077292,0.364520099851,0.780099587786
3.385822489882,3.385822489882,0.364858137404,0.780122507474
3.386941902472,3.386941902472,0.365192557153,0.780144785464
3.388061315061,3.388061315061,0.365523352679,0.780166434558
3.389180727651,3.389180727651,0.365850517503,0.780187467416
3.390300140241,3.390300140241,0.366174045090,0.780207896558
3.391419552830,3.391419552830,0.366493928841,0.780227734362
3.392538965420,3.392538965420,0.366810162100,0.780246993067
3.393658378010,3.393658378010,0.367122738146,0.780265684772
3.394777790599,3.394777790599,0.367431650200,0.780283821433
3.395897203189,3.395897203189,0.367736891418,0.780301414869
3.397016615779,3.397016615779,0.368038454893,0.780318476760
3.398136028368,3.398136028368,0.368336333657,0.780335018642
3.399255440958,3.399255440958,0.368630520673,0.780351051917
3.400374853548,3.400374853548,0.368921008843,0.780366587844
3.401494266137,3.401494266137,0.369207791003,0.780381637544
3.402613678727,3.402613678727,0.369490859920,0.780396211999
3.403733091316,3.403733091316,0.369770208297,0.780410322051
3.404852503906,3.404852503906,0.370045828770,0.780423978403
3.405971916496,3.405971916496,0.370317713904,0.780437191621
3.407091329085,3.407091329085,0.370585856197,0.780449972130
3.408210741675,3.408210741675,0.370850248078,0.780462330214
3.409330154265,3.409330154265,0.371110881907,0.780474276022
3.410449566854,3.410449566854,0.371367749971,0.780485819560
3.411568979444,3.411568979444,0.371620844487,0.780496970697
3.412688392034,3.412688392034,0.371870157601,0.780507739162
3.413807804623,3.413807804623,0.372115681385,0.780518134542
3.414927217213,3.414927217213,0.372357407839,0.780528166288
3.416046629803,3.416046629803,0.372595328890,0.780537843708
3.417166042392,3.417166042392,0.372829436389,0.780547175970
3.418285454982,3.418285454982,0.373059722114,0.780556172104
3.419404867572,3.419404867572,0.373286177765,0.780564840997
3.420524280161,3.420524280161,0.373508794967,0.780573191394
3.421643692751,3.421643692751,0.373727565270,0.780581231903
3.422763105341,3.422763105341,0.373942480143,0.780588970985
3.423882517930,3.423882517930,0.374153530981,0.780596416963
3.425001930520,3.425001930520,0.374360709096,0.780603578016
3.426121343109,3.426121343109,0.374564005724,0.780610462181
3.427240755699,3.427240755699,0.374763412019,0.780617077351
3.428360168289,3.428360168289,0.374958919056,0.780623431276
3.429479580878,3.429479580878,0.375150517827,0.780629531561
3.430598993468,3.430598993468,0.375338199244,0.780635385669
3.431718406058,3.431718406058,0.375521954135,0.780641000915
3.432837818647,3.432837818647,0.375701773246,0.780646384470
3.433957231237,3.433957231237,0.375877647239,0.780651543358
3.435076643827,3.435076643827,0.376049566690,0.780656484457
3.436196056416,3.436196056416,0.376217522093,0.780661214498
3.437315469006,3.437315469006,0.376381503853,0.780665740063
3.438434881596,3.438434881596,0.376541502291,0.780670067586
3.439554294185,3.439554294185,0.376697507641,0.780674203350
3.440673706775,3.440673706775,0.376849510049,0.780678153492
3.441793119365,3.441793119365,0.376997499572,0.780681923993
3.442912531954,3.442912531954,0.377141466179,0.780685520686
3.444031944544,3.444031944544,0.377281399750,0.780688949251
3.445151357134,3.445151357134,0.377417290074,0.780692215214
3.446270769723,3.446270769723,0.377549126851,0.780695323947
3.447390182313,3.447390182313,0.377676899687,0.780698280668
3.448509594903,3.448509594903,0.377800598098,0.780701090438
3.449629007492,3.449629007492,0.377920211507,0.780703758161
3.450748420082,3.450748420082,0.378035729245,0.780706288585
3.451867832671,3.451867832671,0.378147140546,0.780708686298
3.452987245261,3.452987245261,0.378254434554,0.780710955727
3.454106657851,3.454106657851,0.378357600314,0.780713101141
3.455226070440,3.455226070440,0.378456626777,0.780715126644
3.456345483030,3.456345483030,0.378551502798,0.780717036179
3.457464895620,3.457464895620,0.378642217135,0.780718833523
3.458584308209,3.458584308209,0.378728758449,0.780720522290
3.459703720799,3.459703720799,0.378811115301,0.780722105924
3.460823133389,3.460823133389,0.378889276155,0.780723587705
3.461942545978,3.461942545978,0.378963229375,0.780724970740
3.463061958568,3.463061958568,0.379032963226,0.780726257967
3.464181371158,3.464181371158,0.379098465872,0.780727452153
3.465300783747,3.465300783747,0.379159725375,0.780728555890
3.466420196337,3.466420196337,0.379216729696,0.780729571596
3.467539608927,3.467539608927,0.379269466695,0.780730501514
3.468659021516,3.468659021516,0.379317924127,0.780731347707
3.469778434106,3.469778434106,0.379362089644,0.780732112060
3.470897846696,3.470897846696,0.379401950795,0.780732796276
3.472017259285,3.472017259285,0.379437495024,0.780733401879
3.473136671875,3.473136671875,0.379468709670,0.780733930204
3.474256084464,3.474256084464,0.379495581966,0.780734382405
3.475375497054,3.475375497054,0.379518099038,0.780734759444
3.476494909644,3.476494909644,0.379536247906,0.780735062096
3.477614322233,3.477614322233,0.379550015482,0.780735290946
3.478733734823,3.478733734823,0.379559388571,0.780735446384
3.479853147413,3.479853147413,0.379564353870,0.780735528605
3.480972560002,3.480972560002,0.379564897964,0.780735537610
3.482091972592,3.482091972592,0.379561007331,0.780735473198
3.483211385182,3.483211385182,0.379552668339,0.780735334969
3.484330797771,3.484330797771,0.379539867244,0.780735122320
3.485450210361,3.485450210361,0.379522590192,0.780734834442
3.486569622951,3.486569622951,0.379500823216,0.780734470320
3.487689035540,3.487689035540,0.379474552239,0.780734028729
3.488808448130,3.488808448130,0.379443763071,0.780733508233
3.489927860720,3.489927860720,0.379408441406,0.780732907181
3.491047273309,3.491047273309,0.379368572828,0.780732223708
3.492166685899,3.492166685899,0.379324142806,0.780731455728
3.493286098489,3.493286098489,0.379275136693,0.780730600936
3.494405511078,3.494405511078,0.379221539729,0.780729656801
3.495524923668,3.495524923668,0.379163337038,0.780728620568
3.496644336258,3.496644336258,0.379100513629,0.780727489252
3.497763748847,3.497763748847,0.379033054392,0.780726259639
3.498883161437,3.498883161437,0.378960944103,0.780724928278
3.500002574026,3.500002574026,0.378884167421,0.780723491483
3.501121986616,3.501121986616,0.378802708887,0.780721945327
3.502241399206,3.502241399206,0.378716552924,0.780720285643
3.503360811795,3.503360811795,0.378625683837,0.780718508016
3.504480224385,3.504480224385,0.378530085813,0.780716607784
3.505599636975,3.505599636975,0.378429742920,0.780714580034
3.506719049564,3.506719049564,0.378324639107,0.780712419597
3.507838462154,3.507838462154,0.378214758204,0.780710121048
3.508957874744,3.508957874744,0.378100083919,0.780707678700
3.510077287333,3.510077287333,0.377980599844,0.780705086604
3.511196699923,3.511196699923,0.377856289448,0.780702338539
3.512316112513,3.512316112513,0.377727136079,0.780699428019
3.513435525102,3.513435525102,0.377593122967,0.780696348279
3.514554937692,3.514554937692,0.377454233220,0.780693092279
3.515674350282,3.515674350282,0.377310449823,0.780689652696
3.516793762871,3.516793762871,0.377161755642,0.780686021922
3.517913175461,3.517913175461,0.377008133422,0.780682192062
3.519032588051,3.519032588051,0.376849565784,0.780678154926
3.520152000640,3.520152000640,0.376686035230,0.780673902028
3.521271413230,3.521271413230,0.376517524138,0.780669424584
3.522390825819,3.522390825819,0.376344014766,0.780664713502
3.523510238409,3.523510238409,0.376165489249,0.780659759384
3.524629650999,3.524629650999,0.375981929602,0.780654552519
3.525749063588,3.525749063588,0.375793317715,0.780649082877
3.526868476178,3.526868476178,0.375599635360,0.780643340110
3.527987888768,3.527987888768,0.375400864183,0.780637313542
3.529107301357,3.529107301357,0.375196985712,0.780630992168
3.530226713947,3.530226713947,0.374987981352,0.780624364648
3.531346126537,3.531346126537,0.374773832386,0.780617419304
3.532465539126,3.532465539126,0.374554519977,0.780610144111
3.533584951716,3.533584951716,0.374330025165,0.780602526699
3.534704364306,3.534704364306,0.374100328872,0.780594554343
3.535823776895,3.535823776895,0.373865411897,0.780586213957
3.536943189485,3.536943189485,0.373625254920,0.780577492096
3.538062602075,3.538062602075,0.373379838500,0.780568374942
3.539182014664,3.539182014664,0.373129143077,0.780558848306
3.540301427254,3.540301427254,0.372873148972,0.780548897618
3.541420839844,3.541420839844,0.372611836387,0.780538507924
3.542540252433,3.542540252433,0.372345185405,0.780527663881
3.543659665023,3.543659665023,0.372073175994,0.780516349748
3.544779077613,3.544779077613,0.371795788000,0.780504549384
3.545898490202,3.545898490202,0.371513001157,0.780492246240
3.547017902792,3.547017902792,0.371224795081,0.780479423355
3.548137315381,3.548137315381,0.370931149272,0.780466063348
3.549256727971,3.549256727971,0.370632043116,0.780452148413
3.550376140561,3.550376140561,0.370327455886,0.780437660314
3.551495553150,3.551495553150,0.370017366741,0.780422580375
3.552614965740,3.552614965740,0.369701754729,0.780406889478
3.553734378330,3.553734378330,0.369380598785,0.780390568054
3.554853790919,3.554853790919,0.369053877736,0.780373596076
3.555973203509,3.555973203509,0.368721570297,0.780355953054
3.557092616099,3.557092616099,0.368383655079,0.780337618028
3.558212028688,3.558212028688,0.368040110581,0.780318569559
3.559331441278,3.559331441278,0.367690915201,0.780298785725
3.560450853868,3.560450853868,0.367336047229,0.780278244112
3.561570266457,3.561570266457,0.366975484854,0.780256921806
3.562689679047,3.562689679047,0.366609206162,0.780234795386
3.563809091637,3.563809091637,0.366237189139,0.780211840921
3.564928504226,3.564928504226,0.365859411674,0.780188033953
3.566047916816,3.566047916816,0.365475851555,0.780163349500
3.567167329406,3.567167329406,0.365086486477,0.780137762038
3.568286741995,3.568286741995,0.364691294042,0.780111245503
3.569406154585,3.569406154585,0.364290251759,0.780083773274
3.570525567174,3.570525567174,0.363883337045,0.780055318169
3.571644979764,3.571644979764,0.363470527232,0.780025852438
3.572764392354,3.572764392354,0.363051799565,0.779995347752
3.573883804943,3.573883804943,0.362627131204,0.779963775193
3.575003217533,3.575003217533,0.362196499229,0.779931105251
3.576122630123,3.576122630123,0.361759880639,0.779897307808
3.577242042712,3.577242042712,0.361317252356,0.779862352135
3.578361455302,3.578361455302,0.360868591230,0.779826206879
3.579480867892,3.579480867892,0.360413874037,0.779788840055
3.580600280481,3.580600280481,0.359953077485,0.779750219036
3.581719693071,3.581719693071,0.359486178213,0.779710310547
3.582839105661,3.582839105661,0.359013152801,0.779669080648
3.583958518250,3.583958518250,0.358533977764,0.779626494731
3.585077930840,3.585077930840,0.358048629564,0.779582517508
3.586197343430,3.586197343430,0.357557084607,0.779537112999
3.587316756019,3.587316756019,0.357059319246,0.779490244523
3.588436168609,3.588436168609,0.356555309791,0.779441874688
3.589555581199,3.589555581199,0.356045032505,0.779391965382
3.590674993788,3.590674993788,0.355528463615,0.779340477757
3.591794406378,3.591794406378,0.355005579307,0.779287372225
3.592913818967,3.592913818967,0.354476355739,0.779232608442
3.594033231557,3.594033231557,0.353940769039,0.779176145297
3.595152644147,3.595152644147,0.353398795313,0.779117940906
3.596272056736,3.596272056736,0.352850410646,0.779057952594
3.597391469326,3.597391469326,0.352295591110,0.778996136886
3.598510881916,3.598510881916,0.351734312766,0.778932449497
3.599630294505,3.599630294505,0.351166551671,0.778866845319
3.600749707095,3.600749707095,0.350592283881,0.778799278406
3.601869119685,3.601869119685,0.350011485456,0.778729701969
3.602988532274,3.602988532274,0.349424132471,0.778658068354
3.604107944864,3.604107944864,0.348830201012,0.778584329039
3.605227357454,3.605227357454,0.348229667190,0.778508434614
3.606346770043,3.606346770043,0.347622507143,0.778430334775
3.607466182633,3.607466182633,0.347008697043,0.778349978303
3.608585595223,3.608585595223,0.346388213100,0.778267313061
3.609705007812,3.609705007812,0.345761031574,0.778182285970
3.610824420402,3.610824420402,0.345127128777,0.778094843005
3.611943832992,3.611943832992,0.344486481079,0.778004929176
3.613063245581,3.613063245581,0.343839064920,0.777912488517
3.614182658171,3.614182658171,0.343184856814,0.777817464070
3.615302070761,3.615302070761,0.342523833356,0.777719797874
3.616421483350,3.616421483350,0.341855971232,0.777619430950
3.617540895940,3.617540895940,0.341181247226,0.777516303284
3.618660308529,3.618660308529,0.340499638227,0.777410353818
3.619779721119,3.619779721119,0.339811121240,0.777301520433
3.620899133709,3.620899133709,0.339115673393,0.777189739934
3.622018546298,3.622018546298,0.338413271946,0.777074948035
3.623137958888,3.623137958888,0.337703894300,0.776957079347
3.624257371478,3.624257371478,0.336987518009,0.776836067362
3.625376784067,3.625376784067,0.336264120788,0.776711844436
3.626496196657,3.626496196657,0.335533680521,0.776584341778
