#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
3.244551490835,2.901541493593,-0.925743430349,0.000000000000
3.244907902762,2.901940033800,-0.925567809810,0.000000000000
3.245264314688,2.902338563048,-0.925392017387,0.000000000000
3.245620726615,2.902737081342,-0.925216057091,0.000000000000
3.245977138542,2.903135588687,-0.925039932972,0.000000000000
3.246333550468,2.903534085087,-0.924863649127,0.000000000000
3.246689962395,2.903932570547,-0.924687209696,0.000000000000
3.247046374322,2.904331045070,-0.924510618863,0.000000000000
3.247402786248,2.904729508663,-0.924333880853,0.000000000000
3.247759198175,2.905127961329,-0.924156999940,0.000000000000
3.248115610102,2.905526403072,-0.923979980437,0.000000000000
3.248472022029,2.905924833898,-0.923802826704,0.000000000000
3.248828433955,2.906323253810,-0.923625543142,0.000000000000
3.249184845882,2.906721662814,-0.923448134198,0.000000000000
3.249541257809,2.907120060913,-0.923270604363,0.000000000000
3.249897669735,2.907518448112,-0.923092958169,0.000000000000
3.250254081662,2.907916824416,-0.922915200196,0.000000000000
3.250610493589,2.908315189829,-0.922737335063,0.000000000000
3.250966905515,2.908713544356,-0.922559367436,0.000000000000
3.251323317442,2.909111888000,-0.922381302023,0.000000000000
3.251679729369,2.909510220768,-0.922203143577,0.000000000000
3.252036141295,2.909908542662,-0.922024896893,0.000000000000
3.252392553222,2.910306853687,-0.921846566809,0.000000000000
3.252748965149,2.910705153848,-0.921668158209,0.000000000000
3.253105377075,2.911103443150,-0.921489676017,0.000000000000
3.253461789002,2.911501721597,-0.921311125202,0.000000000000
3.253818200929,2.911899989192,-0.921132510776,0.000000000000
3.254174612855,2.912298245942,-0.920953837792,0.000000000000
3.254531024782,2.912696491850,-0.920775111349,0.000000000000
3.254887436709,2.913094726920,-0.920596336586,0.000000000000
3.255243848635,2.913492951157,-0.920417518685,0.000000000000
3.255600260562,2.913891164566,-0.920238662871,0.000000000000
3.255956672489,2.914289367151,-0.920059774411,0.000000000000
3.256313084415,2.914687558916,-0.919880858614,0.000000000000
3.256669496342,2.915085739866,-0.919701920829,0.000000000000
3.257025908269,2.915483910005,-0.919522966450,0.000000000000
3.257382320196,2.915882069338,-0.919344000910,0.000000000000
3.257738732122,2.916280217869,-0.919165029684,0.000000000000
3.258095144049,2.916678355602,-0.918986058288,0.000000000000
3.258451555976,2.917076482543,-0.918807092278,0.000000000000
3.258807967902,2.917474598694,-0.918628137253,0.000000000000
3.259164379829,2.917872704062,-0.918449198848,0.000000000000
3.259520791756,2.918270798650,-0.918270282743,0.000000000000
3.259877203682,2.918668882462,-0.918091394654,0.000000000000
3.260233615609,2.919066955503,-0.917912540339,0.000000000000
3.260590027536,2.919465017778,-0.917733725592,0.000000000000
3.260946439462,2.919863069290,-0.917554956251,0.000000000000
3.261302851389,2.920261110045,-0.917376238187,0.000000000000
3.261659263316,2.920659140046,-0.917197577314,0.000000000000
3.262015675242,2.921057159299,-0.917018979581,0.000000000000
3.262372087169,2.921455167807,-0.916840450976,0.000000000000
3.262728499096,2.921853165574,-0.916661997523,0.000000000000
3.263084911022,2.922251152606,-0.916483625285,0.000000000000
3.263441322949,2.922649128906,-0.916305340360,0.000000000000
3.263797734876,2.923047094479,-0.916127148883,0.000000000000
3.264154146802,2.923445049330,-0.915949057023,0.000000000000
3.264510558729,2.923842993462,-0.915771070988,0.000000000000
3.264866970656,2.924240926881,-0.915593197017,0.000000000000
3.265223382583,2.924638849589,-0.915415441386,0.000000000000
3.265579794509,2.925036761593,-0.915237810405,0.000000000000
3.265936206436,2.925434662896,-0.915060310417,0.000000000000
3.266292618363,2.925832553502,-0.914882947799,0.000000000000
3.266649030289,2.926230433417,-0.914705728959,0.000000000000
3.267005442216,2.926628302643,-0.914528660339,0.000000000000
3.267361854143,2.927026161186,-0.914351748412,0.000000000000
3.267718266069,2.927424009051,-0.914174999684,0.000000000000
3.268074677996,2.927821846240,-0.913998420690,0.000000000000
3.268431089923,2.928219672760,-0.913822017995,0.000000000000
3.268787501849,2.928617488613,-0.913645798194,0.000000000000
3.269143913776,2.929015293805,-0.913469767913,0.000000000000
3.269500325703,2.929413088339,-0.913293933805,0.000000000000
3.269856737629,2.929810872221,-0.913118302551,0.000000000000
3.270213149556,2.930208645454,-0.912942880860,0.000000000000
3.270569561483,2.930606408043,-0.912767675468,0.000000000000
3.270925973409,2.931004159992,-0.912592693137,0.000000000000
3.271282385336,2.931401901305,-0.912417940653,0.000000000000
3.271638797263,2.931799631987,-0.912243424832,0.000000000000
3.271995209189,2.932197352042,-0.912069152508,0.000000000000
3.272351621116,2.932595061475,-0.911895130545,0.000000000000
3.272708033043,2.932992760289,-0.911721365824,0.000000000000
3.273064444969,2.933390448489,-0.911547865254,0.000000000000
3.273420856896,2.933788126080,-0.911374635762,0.000000000000
3.273777268823,2.934185793065,-0.911201684298,0.000000000000
3.274133680750,2.934583449449,-0.911029017831,0.000000000000
3.274490092676,2.934981095237,-0.910856643352,0.000000000000
3.274846504603,2.935378730432,-0.910684567867,0.000000000000
3.275202916530,2.935776355039,-0.910512798404,0.000000000000
3.275559328456,2.936173969063,-0.910341342006,0.000000000000
3.275915740383,2.936571572506,-0.910170205735,0.000000000000
3.276272152310,2.936969165375,-0.909999396666,0.000000000000
3.276628564236,2.937366747673,-0.909828921891,0.000000000000
3.276984976163,2.937764319404,-0.909658788516,0.000000000000
3.277341388090,2.938161880572,-0.909489003661,0.000000000000
3.277697800016,2.938559431183,-0.909319574458,0.000000000000
3.278054211943,2.938956971240,-0.909150508050,0.000000000000
3.278410623870,2.939354500748,-0.908981811593,0.000000000000
3.278767035796,2.939752019710,-0.908813492251,0.000000000000
3.279123447723,2.940149528131,-0.908645557200,0.000000000000
3.279479859650,2.940547026016,-0.908478013623,0.000000000000
3.279836271576,2.940944513368,-0.908310868709,0.000000000000
3.280192683503,2.941341990193,-0.908144129657,0.000000000000
3.280549095430,2.941739456493,-0.907977803669,0.000000000000
3.280905507356,2.942136912274,-0.907811897954,0.000000000000
3.281261919283,2.942534357540,-0.907646419723,0.000000000000
3.281618331210,2.942931792294,-0.907481376191,0.000000000000
3.281974743136,2.943329216542,-0.907316774576,0.000000000000
3.282331155063,2.943726630287,-0.907152622095,0.000000000000
3.282687566990,2.944124033534,-0.906988925967,0.000000000000
3.283043978917,2.944521426287,-0.906825693409,0.000000000000
3.283400390843,2.944918808550,-0.906662931638,0.000000000000
3.283756802770,2.945316180328,-0.906500647866,0.000000000000
3.284113214697,2.945713541624,-0.906338849303,0.000000000000
3.284469626623,2.946110892444,-0.906177543153,0.000000000000
3.284826038550,2.946508232790,-0.906016736616,0.000000000000
3.285182450477,2.946905562668,-0.905856436882,0.000000000000
3.285538862403,2.947302882082,-0.905696651137,0.000000000000
3.285895274330,2.947700191035,-0.905537386556,0.000000000000
3.286251686257,2.948097489533,-0.905378650305,0.000000000000
3.286608098183,2.948494777579,-0.905220449537,0.000000000000
3.286964510110,2.948892055177,-0.905062791396,0.000000000000
3.287320922037,2.949289322332,-0.904905683011,0.000000000000
3.287677333963,2.949686579049,-0.904749131497,0.000000000000
3.288033745890,2.950083825330,-0.904593143954,0.000000000000
3.288390157817,2.950481061181,-0.904437727467,0.000000000000
3.288746569743,2.950878286606,-0.904282889102,0.000000000000
3.289102981670,2.951275501609,-0.904128635906,0.000000000000
3.289459393597,2.951672706193,-0.903974974908,0.000000000000
3.289815805523,2.952069900364,-0.903821913115,0.000000000000
3.290172217450,2.952467084125,-0.903669457513,0.000000000000
3.290528629377,2.952864257482,-0.903517615065,0.000000000000
3.290885041303,2.953261420437,-0.903366392708,0.000000000000
3.291241453230,2.953658572995,-0.903215797357,0.000000000000
3.291597865157,2.954055715160,-0.903065835898,0.000000000000
3.291954277084,2.954452846937,-0.902916515191,0.000000000000
3.292310689010,2.954849968329,-0.902767842066,0.000000000000
3.292667100937,2.955247079341,-0.902619823324,0.000000000000
3.293023512864,2.955644179978,-0.902472465735,0.000000000000
3.293379924790,2.956041270242,-0.902325776037,0.000000000000
3.293736336717,2.956438350139,-0.902179760934,0.000000000000
3.294092748644,2.956835419673,-0.902034427096,0.000000000000
3.294449160570,2.957232478847,-0.901889781157,0.000000000000
3.294805572497,2.957629527666,-0.901745829715,0.000000000000
3.295161984424,2.958026566134,-0.901602579329,0.000000000000
3.295518396350,2.958423594255,-0.901460036519,0.000000000000
3.295874808277,2.958820612034,-0.901318207766,0.000000000000
3.296231220204,2.959217619475,-0.901177099507,0.000000000000
3.296587632130,2.959614616581,-0.901036718139,0.000000000000
3.296944044057,2.960011603357,-0.900897070013,0.000000000000
3.297300455984,2.960408579807,-0.900758161436,0.000000000000
3.297656867910,2.960805545935,-0.900619998668,0.000000000000
3.298013279837,2.961202501746,-0.900482587923,0.000000000000
3.298369691764,2.961599447243,-0.900345935364,0.000000000000
3.298726103690,2.961996382431,-0.900210047108,0.000000000000
3.299082515617,2.962393307313,-0.900074929217,0.000000000000
3.299438927544,2.962790221895,-0.899940587703,0.000000000000
3.299795339470,2.963187126179,-0.899807028524,0.000000000000
3.300151751397,2.963584020171,-0.899674257585,0.000000000000
3.300508163324,2.963980903874,-0.899542280734,0.000000000000
3.300864575251,2.964377777293,-0.899411103761,0.000000000000
3.301220987177,2.964774640431,-0.899280732401,0.000000000000
3.301577399104,2.965171493293,-0.899151172328,0.000000000000
3.301933811031,2.965568335883,-0.899022429155,0.000000000000
3.302290222957,2.965965168205,-0.898894508436,0.000000000000
3.302646634884,2.966361990262,-0.898767415660,0.000000000000
3.303003046811,2.966758802061,-0.898641156254,0.000000000000
3.303359458737,2.967155603603,-0.898515735580,0.000000000000
3.303715870664,2.967552394894,-0.898391158932,0.000000000000
3.304072282591,2.967949175937,-0.898267431540,0.000000000000
3.304428694517,2.968345946738,-0.898144558563,0.000000000000
3.304785106444,2.968742707298,-0.898022545092,0.000000000000
3.305141518371,2.969139457624,-0.897901396148,0.000000000000
3.305497930297,2.969536197719,-0.897781116679,0.000000000000
3.305854342224,2.969932927587,-0.897661711563,0.000000000000
3.306210754151,2.970329647232,-0.897543185601,0.000000000000
3.306567166077,2.970726356658,-0.897425543520,0.000000000000
3.306923578004,2.971123055870,-0.897308789974,0.000000000000
3.307279989931,2.971519744871,-0.897192929538,0.000000000000
3.307636401857,2.971916423666,-0.897077966707,0.000000000000
3.307992813784,2.972313092259,-0.896963905901,0.000000000000
3.308349225711,2.972709750653,-0.896850751458,0.000000000000
3.308705637638,2.973106398853,-0.896738507634,0.000000000000
3.309062049564,2.973503036862,-0.896627178605,0.000000000000
3.309418461491,2.973899664686,-0.896516768463,0.000000000000
3.309774873418,2.974296282328,-0.896407281216,0.000000000000
3.310131285344,2.974692889792,-0.896298720787,0.000000000000
3.310487697271,2.975089487082,-0.896191091014,0.000000000000
3.310844109198,2.975486074202,-0.896084395646,0.000000000000
3.311200521124,2.975882651157,-0.895978638347,0.000000000000
3.311556933051,2.976279217950,-0.895873822690,0.000000000000
3.311913344978,2.976675774586,-0.895769952159,0.000000000000
3.312269756904,2.977072321068,-0.895667030149,0.000000000000
3.312626168831,2.977468857400,-0.895565059961,0.000000000000
3.312982580758,2.977865383587,-0.895464044805,0.000000000000
3.313338992684,2.978261899633,-0.895363987799,0.000000000000
3.313695404611,2.978658405542,-0.895264891965,0.000000000000
3.314051816538,2.979054901317,-0.895166760232,0.000000000000
3.314408228464,2.979451386963,-0.895069595432,0.000000000000
3.314764640391,2.979847862484,-0.894973400303,0.000000000000
3.315121052318,2.980244327884,-0.894878177482,0.000000000000
3.315477464244,2.980640783167,-0.894783929511,0.000000000000
3.315833876171,2.981037228336,-0.894690658833,0.000000000000
3.316190288098,2.981433663397,-0.894598367792,0.000000000000
3.316546700024,2.981830088353,-0.894507058631,0.000000000000
3.316903111951,2.982226503208,-0.894416733492,0.000000000000
3.317259523878,2.982622907966,-0.894327394417,0.000000000000
3.317615935805,2.983019302631,-0.894239043346,0.000000000000
3.317972347731,2.983415687207,-0.894151682113,0.000000000000
3.318328759658,2.983812061698,-0.894065312454,0.000000000000
3.318685171585,2.984208426109,-0.893979935998,0.000000000000
3.319041583511,2.984604780443,-0.893895554268,0.000000000000
3.319397995438,2.985001124703,-0.893812168686,0.000000000000
3.319754407365,2.985397458896,-0.893729780566,0.000000000000
3.320110819291,2.985793783023,-0.893648391116,0.000000000000
3.320467231218,2.986190097090,-0.893568001438,0.000000000000
3.320823643145,2.986586401099,-0.893488612528,0.000000000000
3.321180055071,2.986982695057,-0.893410225271,0.000000000000
3.321536466998,2.987378978965,-0.893332840449,0.000000000000
3.321892878925,2.987775252828,-0.893256458732,0.000000000000
3.322249290851,2.988171516651,-0.893181080682,0.000000000000
3.322605702778,2.988567770437,-0.893106706753,0.000000000000
3.322962114705,2.988964014191,-0.893033337289,0.000000000000
3.323318526631,2.989360247915,-0.892960972524,0.000000000000
3.323674938558,2.989756471615,-0.892889612582,0.000000000000
3.324031350485,2.990152685294,-0.892819257477,0.000000000000
3.324387762411,2.990548888956,-0.892749907112,0.000000000000
3.324744174338,2.990945082605,-0.892681561280,0.000000000000
3.325100586265,2.991341266245,-0.892614219662,0.000000000000
3.325456998191,2.991737439881,-0.892547881828,0.000000000000
3.325813410118,2.992133603515,-0.892482547236,0.000000000000
3.326169822045,2.992529757153,-0.892418215233,0.000000000000
3.326526233972,2.992925900798,-0.892354885056,0.000000000000
3.326882645898,2.993322034453,-0.892292555826,0.000000000000
3.327239057825,2.993718158124,-0.892231226557,0.000000000000
3.327595469752,2.994114271813,-0.892170896147,0.000000000000
3.327951881678,2.994510375525,-0.892111563385,0.000000000000
3.328308293605,2.994906469265,-0.892053226945,0.000000000000
3.328664705532,2.995302553035,-0.891995885393,0.000000000000
3.329021117458,2.995698626839,-0.891939537178,0.000000000000
3.329377529385,2.996094690683,-0.891884180642,0.000000000000
3.329733941312,2.996490744569,-0.891829814012,0.000000000000
3.330090353238,2.996886788501,-0.891776435405,0.000000000000
3.330446765165,2.997282822485,-0.891724042824,0.000000000000
3.330803177092,2.997678846522,-0.891672634165,0.000000000000
3.331159589018,2.998074860619,-0.891622207208,0.000000000000
3.331516000945,2.998470864777,-0.891572759624,0.000000000000
3.331872412872,2.998866859002,-0.891524288974,0.000000000000
3.332228824798,2.999262843297,-0.891476792707,0.000000000000
3.332585236725,2.999658817666,-0.891430268162,0.000000000000
3.332941648652,3.000054782113,-0.891384712567,0.000000000000
3.333298060578,3.000450736643,-0.891340123044,0.000000000000
3.333654472505,3.000846681258,-0.891296496600,0.000000000000
3.334010884432,3.001242615963,-0.891253830138,0.000000000000
3.334367296358,3.001638540762,-0.891212120448,0.000000000000
3.334723708285,3.002034455659,-0.891171364215,0.000000000000
3.335080120212,3.002430360657,-0.891131558015,0.000000000000
3.335436532139,3.002826255761,-0.891092698316,0.000000000000
3.335792944065,3.003222140974,-0.891054781480,0.000000000000
3.336149355992,3.003618016301,-0.891017803762,0.000000000000
3.336505767919,3.004013881745,-0.890981761311,0.000000000000
3.336862179845,3.004409737310,-0.890946650170,0.000000000000
3.337218591772,3.004805583001,-0.890912466278,0.000000000000
3.337575003699,3.005201418820,-0.890879205470,0.000000000000
3.337931415625,3.005597244772,-0.890846863477,0.000000000000
3.338287827552,3.005993060861,-0.890815435926,0.000000000000
3.338644239479,3.006388867091,-0.890784918342,0.000000000000
3.339000651405,3.006784663465,-0.890755306148,0.000000000000
3.339357063332,3.007180449988,-0.890726594668,0.000000000000
3.339713475259,3.007576226663,-0.890698779122,0.000000000000
3.340069887185,3.007971993494,-0.890671854633,0.000000000000
3.340426299112,3.008367750486,-0.890645816224,0.000000000000
3.340782711039,3.008763497641,-0.890620658820,0.000000000000
3.341139122965,3.009159234965,-0.890596377248,0.000000000000
3.341495534892,3.009554962460,-0.890572966239,0.000000000000
3.341851946819,3.009950680131,-0.890550420428,0.000000000000
3.342208358745,3.010346387981,-0.890528734355,0.000000000000
3.342564770672,3.010742086015,-0.890507902465,0.000000000000
3.342921182599,3.011137774236,-0.890487919112,0.000000000000
3.343277594525,3.011533452648,-0.890468778554,0.000000000000
3.343634006452,3.011929121256,-0.890450474960,0.000000000000
3.343990418379,3.012324780062,-0.890433002409,0.000000000000
3.344346830306,3.012720429070,-0.890416354889,0.000000000000
3.344703242232,3.013116068286,-0.890400526298,0.000000000000
3.345059654159,3.013511697712,-0.890385510448,0.000000000000
3.345416066086,3.013907317352,-0.890371301066,0.000000000000
3.345772478012,3.014302927210,-0.890357891788,0.000000000000
3.346128889939,3.014698527291,-0.890345276171,0.000000000000
3.346485301866,3.015094117597,-0.890333447684,0.000000000000
3.346841713792,3.015489698133,-0.890322399715,0.000000000000
3.347198125719,3.015885268902,-0.890312125570,0.000000000000
3.347554537646,3.016280829909,-0.890302618476,0.000000000000
3.347910949572,3.016676381157,-0.890293871577,0.000000000000
3.348267361499,3.017071922650,-0.890285877942,0.000000000000
3.348623773426,3.017467454392,-0.890278630561,0.000000000000
3.348980185352,3.017862976387,-0.890272122347,0.000000000000
3.349336597279,3.018258488638,-0.890266346140,0.000000000000
3.349693009206,3.018653991150,-0.890261294705,0.000000000000
3.350049421132,3.019049483926,-0.890256960734,0.000000000000
3.350405833059,3.019444966970,-0.890253336846,0.000000000000
3.350762244986,3.019840440286,-0.890250415594,0.000000000000
3.351118656912,3.020235903877,-0.890248189456,0.000000000000
3.351475068839,3.020631357749,-0.890246650845,0.000000000000
3.351831480766,3.021026801903,-0.890245792108,0.000000000000
3.352187892693,3.021422236345,-0.890245605524,0.000000000000
3.352544304619,3.021817661077,-0.890246083308,0.000000000000
3.352900716546,3.022213076105,-0.890247217613,0.000000000000
3.353257128473,3.022608481431,-0.890249000528,0.000000000000
3.353613540399,3.023003877059,-0.890251424083,0.000000000000
3.353969952326,3.023399262993,-0.890254480247,0.000000000000
3.354326364253,3.023794639238,-0.890258160932,0.000000000000
3.354682776179,3.024190005796,-0.890262457991,0.000000000000
3.355039188106,3.024585362672,-0.890267363222,0.000000000000
3.355395600033,3.024980709869,-0.890272868370,0.000000000000
3.355752011959,3.025376047392,-0.890278965125,0.000000000000
3.356108423886,3.025771375243,-0.890285645124,0.000000000000
3.356464835813,3.026166693428,-0.890292899956,0.000000000000
3.356821247739,3.026562001948,-0.890300721157,0.000000000000
3.357177659666,3.026957300810,-0.890309100219,0.000000000000
3.357534071593,3.027352590015,-0.890318028583,0.000000000000
3.357890483519,3.027747869568,-0.890327497646,0.000000000000
3.358246895446,3.028143139473,-0.890337498761,0.000000000000
3.358603307373,3.028538399733,-0.890348023238,0.000000000000
3.358959719299,3.028933650353,-0.890359062343,0.000000000000
3.359316131226,3.029328891335,-0.890370607305,0.000000000000
3.359672543153,3.029724122685,-0.890382649310,0.000000000000
3.360028955079,3.030119344405,-0.890395179509,0.000000000000
3.360385367006,3.030514556499,-0.890408189014,0.000000000000
3.360741778933,3.030909758971,-0.890421668903,0.000000000000
3.361098190860,3.031304951826,-0.890435610219,0.000000000000
3.361454602786,3.031700135066,-0.890450003973,0.000000000000
3.361811014713,3.032095308695,-0.890464841144,0.000000000000
3.362167426640,3.032490472717,-0.890480112681,0.000000000000
3.362523838566,3.032885627136,-0.890495809502,0.000000000000
3.362880250493,3.033280771956,-0.890511922499,0.000000000000
3.363236662420,3.033675907180,-0.890528442537,0.000000000000
3.363593074346,3.034071032813,-0.890545360456,0.000000000000
3.363949486273,3.034466148857,-0.890562667072,0.000000000000
3.364305898200,3.034861255317,-0.890580353178,0.000000000000
3.364662310126,3.035256352196,-0.890598409544,0.000000000000
3.365018722053,3.035651439499,-0.890616826921,0.000000000000
3.365375133980,3.036046517228,-0.890635596042,0.000000000000
3.365731545906,3.036441585388,-0.890654707620,0.000000000000
3.366087957833,3.036836643982,-0.890674152351,0.000000000000
3.366444369760,3.037231693014,-0.890693920919,0.000000000000
3.366800781686,3.037626732488,-0.890714003989,0.000000000000
3.367157193613,3.038021762408,-0.890734392217,0.000000000000
3.367513605540,3.038416782777,-0.890755076243,0.000000000000
3.367870017466,3.038811793598,-0.890776046701,0.000000000000
3.368226429393,3.039206794877,-0.890797294211,0.000000000000
3.368582841320,3.039601786616,-0.890818809387,0.000000000000
3.368939253246,3.039996768819,-0.890840582835,0.000000000000
3.369295665173,3.040391741490,-0.890862605155,0.000000000000
